Title,Domestic,International,Worldwide,ImdbID,URL
Rogue One: A Star Wars Story,"$532,177,324","$523,879,949","$1,056,057,273",tt3748528,https://www.boxofficemojo.com/release/rl2557707777/?ref_=bo_yld_table_25
Wonder,"$132,422,809","$41,092,100","$173,514,909",tt2543472,https://www.boxofficemojo.com/release/rl1719567873/?ref_=bo_yld_table_26
La La Land,"$151,101,803","$296,305,892","$447,407,695",tt3783958,https://www.boxofficemojo.com/release/rl241141249/?ref_=bo_yld_table_27
Sing,"$270,395,425","$93,360,829","$363,756,254",tt3470600,https://www.boxofficemojo.com/release/rl2103150081/?ref_=bo_yld_table_28
Girls Trip,"$115,171,585","$25,380,774","$140,552,359",tt3564472,https://www.boxofficemojo.com/release/rl360613377/?ref_=bo_yld_table_29
Fifty Shades Darker,"$114,581,250","$266,964,596","$381,545,846",tt4465564,https://www.boxofficemojo.com/release/rl3997271553/?ref_=bo_yld_table_30
Baby Driver,"$107,825,862","$11,293,363","$119,119,225",tt3890160,https://www.boxofficemojo.com/release/rl1165854209/?ref_=bo_yld_table_31
Annabelle: Creation,"$102,092,201","$204,500,000","$306,592,201",tt5140878,https://www.boxofficemojo.com/release/rl2541716993/?ref_=bo_yld_table_32
Daddy's Home 2,"$104,029,443","$76,583,737","$180,613,180",tt5657846,https://www.boxofficemojo.com/release/rl0034305/?ref_=bo_yld_table_33
Murder on the Orient Express,"$102,826,543","$249,963,268","$352,789,811",tt3402236,https://www.boxofficemojo.com/release/rl2407302657/?ref_=bo_yld_table_34
Kingsman: The Golden Circle,"$100,234,838","$310,667,824","$410,902,662",tt4649466,https://www.boxofficemojo.com/release/rl1434224129/?ref_=bo_yld_table_35
John Wick: Chapter 2,"$92,029,184","$79,510,703","$171,539,887",tt4425200,https://www.boxofficemojo.com/release/rl1702856193/?ref_=bo_yld_table_36
Blade Runner 2049,"$92,054,159","$167,100,000","$259,154,159",tt1856101,https://www.boxofficemojo.com/release/rl444564993/?ref_=bo_yld_table_37
The Emoji Movie,"$86,089,513","$131,687,133","$217,776,646",tt4877122,https://www.boxofficemojo.com/release/rl3363603969/?ref_=bo_yld_table_38
Power Rangers,"$85,364,450","$56,972,790","$142,337,240",tt3717490,https://www.boxofficemojo.com/release/rl1181451777/?ref_=bo_yld_table_39
The Mummy,"$80,227,895","$329,003,712","$409,231,607",tt2345759,https://www.boxofficemojo.com/release/rl3563423233/?ref_=bo_yld_table_40
The Hitman's Bodyguard,"$75,468,583","$32,478,017","$107,946,600",tt1959563,https://www.boxofficemojo.com/release/rl2407433729/?ref_=bo_yld_table_41
Alien: Covenant,"$74,262,031","$166,629,732","$240,891,763",tt2316204,https://www.boxofficemojo.com/release/rl696026625/?ref_=bo_yld_table_42
Captain Underpants: The First Epic Movie,"$73,921,000","$51,506,681","$125,427,681",tt2091256,https://www.boxofficemojo.com/release/rl1867023873/?ref_=bo_yld_table_43
A Bad Moms Christmas,"$72,110,659","$58,449,769","$130,560,428",tt6359956,https://www.boxofficemojo.com/release/rl3238102529/?ref_=bo_yld_table_44
A Dog's Purpose,"$64,508,620","$140,527,199","$205,035,819",tt1753383,https://www.boxofficemojo.com/release/rl427787777/?ref_=bo_yld_table_45
Pitch Perfect 3,"$104,897,530","$80,502,815","$185,400,345",tt4765284,https://www.boxofficemojo.com/release/rl343770625/?ref_=bo_yld_table_46
The Lego Ninjago Movie,"$59,281,555","$5,118,445","$64,400,000",tt3014284,https://www.boxofficemojo.com/release/rl1567065601/?ref_=bo_yld_table_47
Baywatch,"$58,060,186","$119,796,565","$177,856,751",tt1469304,https://www.boxofficemojo.com/release/rl595559937/?ref_=bo_yld_table_48
The Shack,"$57,386,418","$39,555,697","$96,942,115",tt2872518,https://www.boxofficemojo.com/release/rl2642183681/?ref_=bo_yld_table_49
Happy Death Day,"$55,683,845","$14,111,576","$69,795,421",tt5308322,https://www.boxofficemojo.com/release/rl729712129/?ref_=bo_yld_table_50
Ferdinand,"$84,410,380","$211,658,819","$296,069,199",tt3411444,https://www.boxofficemojo.com/release/rl1968408065/?ref_=bo_yld_table_51
Atomic Blonde,"$51,687,870","$48,326,155","$100,014,025",tt2406566,https://www.boxofficemojo.com/release/rl1233028609/?ref_=bo_yld_table_52
American Made,"$51,342,000","$83,524,593","$134,866,593",tt3532216,https://www.boxofficemojo.com/release/rl291669505/?ref_=bo_yld_table_53
The Dark Tower,"$50,701,325","$11,828,428","$62,529,753",tt1648190,https://www.boxofficemojo.com/release/rl2035058177/?ref_=bo_yld_table_54
The Greatest Showman,"$174,340,174","$86,312,835","$260,653,009",tt1485796,https://www.boxofficemojo.com/release/rl1700234753/?ref_=bo_yld_table_55
Boo 2! A Madea Halloween,"$47,319,572","$1,014,360","$48,333,932",tt6217804,https://www.boxofficemojo.com/release/rl1342408193/?ref_=bo_yld_table_56
Lion,"$51,738,905","$88,574,023","$140,312,928",tt3741834,https://www.boxofficemojo.com/release/rl1132430849/?ref_=bo_yld_table_57
Snatched,"$45,852,178","$14,993,533","$60,845,711",tt2334871,https://www.boxofficemojo.com/release/rl1417446913/?ref_=bo_yld_table_58
The Great Wall,"$45,540,830","$289,393,001","$334,933,831",tt2034800,https://www.boxofficemojo.com/release/rl1515685377/?ref_=bo_yld_table_59
Smurfs: The Lost Village,"$45,020,282","$152,163,264","$197,183,546",tt2398241,https://www.boxofficemojo.com/release/rl326141441/?ref_=bo_yld_table_60
Going in Style,"$45,018,541","$40,200,000","$85,218,541",tt2568862,https://www.boxofficemojo.com/release/rl2625406465/?ref_=bo_yld_table_61
All Eyez on Me,"$44,922,302","$10,746,396","$55,668,698",tt1666185,https://www.boxofficemojo.com/release/rl712410625/?ref_=bo_yld_table_62
xXx: Return of Xander Cage,"$44,898,413","$301,219,864","$346,118,277",tt1293847,https://www.boxofficemojo.com/release/rl1904182785/?ref_=bo_yld_table_63
Passengers,"$100,014,699","$203,129,453","$303,144,152",tt1355644,https://www.boxofficemojo.com/release/rl1132299777/?ref_=bo_yld_table_64
47 Meters Down,"$44,307,191","$17,880,338","$62,187,529",tt2932536,https://www.boxofficemojo.com/release/rl1426097665/?ref_=bo_yld_table_65
The Big Sick,"$42,873,127","$13,538,458","$56,411,585",tt5462602,https://www.boxofficemojo.com/release/rl1828750849/?ref_=bo_yld_table_66
Moana,"$248,757,044","$394,574,067","$643,331,111",tt3521164,https://www.boxofficemojo.com/release/rl4249847297/?ref_=bo_yld_table_67
Ghost in the Shell,"$40,563,557","$129,238,364","$169,801,921",tt1219827,https://www.boxofficemojo.com/release/rl3361048065/?ref_=bo_yld_table_68
Valerian and the City of a Thousand Planets,"$41,189,488","$184,684,740","$225,874,228",tt2239822,https://www.boxofficemojo.com/release/rl3044902401/?ref_=bo_yld_table_69
The Star,"$40,852,824","$21,960,150","$62,812,974",tt4587656,https://www.boxofficemojo.com/release/rl1149076993/?ref_=bo_yld_table_70
King Arthur: Legend of the Sword,"$39,175,066","$110,000,000","$149,175,066",tt1972591,https://www.boxofficemojo.com/release/rl1348240897/?ref_=bo_yld_table_71
Jigsaw,"$38,052,832","$64,900,056","$102,952,888",tt3348730,https://www.boxofficemojo.com/release/rl2172552705/?ref_=bo_yld_table_72
American Assassin,"$36,249,674","$30,984,514","$67,234,188",tt1961175,https://www.boxofficemojo.com/release/rl2650834433/?ref_=bo_yld_table_73
The Foreigner,"$34,393,507","$110,980,592","$145,374,099",tt1615160,https://www.boxofficemojo.com/release/rl1358988801/?ref_=bo_yld_table_74
"Everything, Everything","$34,121,140","$27,600,000","$61,721,140",tt5001718,https://www.boxofficemojo.com/release/rl2181137921/?ref_=bo_yld_table_75
Wind River,"$33,800,859","$10,179,962","$43,980,821",tt5362988,https://www.boxofficemojo.com/release/rl2801829377/?ref_=bo_yld_table_76
Geostorm,"$33,700,160","$188,200,000","$221,900,160",tt1981128,https://www.boxofficemojo.com/release/rl2169865729/?ref_=bo_yld_table_77
Monster Trucks,"$33,370,166","$31,123,749","$64,493,915",tt3095734,https://www.boxofficemojo.com/release/rl2120582657/?ref_=bo_yld_table_78
Fist Fight,"$32,187,017","$9,000,000","$41,187,017",tt3401882,https://www.boxofficemojo.com/release/rl662472193/?ref_=bo_yld_table_79
How to Be a Latin Lover,"$32,149,404","$30,397,628","$62,547,032",tt4795124,https://www.boxofficemojo.com/release/rl1350469121/?ref_=bo_yld_table_80
Lady Bird,"$48,958,273","$30,007,338","$78,965,611",tt4925292,https://www.boxofficemojo.com/release/rl1023575553/?ref_=bo_yld_table_81
Fences,"$57,682,904","$6,731,857","$64,414,761",tt2671706,https://www.boxofficemojo.com/release/rl2273216001/?ref_=bo_yld_table_82
Patriots Day,"$31,886,361","$20,299,390","$52,185,751",tt4572514,https://www.boxofficemojo.com/release/rl1149208065/?ref_=bo_yld_table_83
Kidnap,"$30,971,040","$3,843,062","$34,814,102",tt1458169,https://www.boxofficemojo.com/release/rl257721857/?ref_=bo_yld_table_84
Underworld: Blood Wars,"$30,353,973","$50,739,340","$81,093,313",tt3717252,https://www.boxofficemojo.com/release/rl3112011265/?ref_=bo_yld_table_85
The Mountain Between Us,"$30,348,555","$2,135,099","$32,483,654",tt2226597,https://www.boxofficemojo.com/release/rl2691008001/?ref_=bo_yld_table_86
Life,"$30,234,022","$70,307,784","$100,541,806",tt5442430,https://www.boxofficemojo.com/release/rl2340390401/?ref_=bo_yld_table_87
Why Him?,"$60,323,786","$57,778,939","$118,102,725",tt4501244,https://www.boxofficemojo.com/release/rl3732768257/?ref_=bo_yld_table_88
The Nut Job 2: Nutty by Nature,"$28,370,522","$12,002,441","$40,372,963",tt3486626,https://www.boxofficemojo.com/release/rl946243073/?ref_=bo_yld_table_89
Rings,"$27,793,018","$55,287,872","$83,080,890",tt0498381,https://www.boxofficemojo.com/release/rl275547649/?ref_=bo_yld_table_90
Logan Lucky,"$27,780,977","$20,672,628","$48,453,605",tt5439796,https://www.boxofficemojo.com/release/rl201557505/?ref_=bo_yld_table_91
Home Again,"$27,020,284","$10,250,437","$37,270,721",tt5719700,https://www.boxofficemojo.com/release/rl3774907905/?ref_=bo_yld_table_92
Resident Evil: The Final Chapter,"$26,830,068","$285,412,558","$312,242,626",tt2592614,https://www.boxofficemojo.com/release/rl1199408641/?ref_=bo_yld_table_93
The House,"$25,584,504","$8,700,000","$34,284,504",tt4481514,https://www.boxofficemojo.com/release/rl2491188737/?ref_=bo_yld_table_94
Gifted,"$24,801,212","$18,245,378","$43,046,590",tt4481414,https://www.boxofficemojo.com/release/rl2776532481/?ref_=bo_yld_table_95
"Three Billboards Outside Ebbing, Missouri","$54,513,740","$105,546,323","$160,060,063",tt5027774,https://www.boxofficemojo.com/release/rl4278224385/?ref_=bo_yld_table_96
The Bye Bye Man,"$22,395,806","$7,478,474","$29,874,280",tt4030600,https://www.boxofficemojo.com/release/rl3766257153/?ref_=bo_yld_table_97
Victoria & Abdul,"$22,245,070","$44,313,395","$66,558,465",tt5816682,https://www.boxofficemojo.com/release/rl620856833/?ref_=bo_yld_table_98
Rough Night,"$22,105,643","$3,135,997","$25,241,640",tt4799050,https://www.boxofficemojo.com/release/rl1283360257/?ref_=bo_yld_table_99
My Little Pony: The Movie,"$21,885,107","$38,445,726","$60,330,833",tt4131800,https://www.boxofficemojo.com/release/rl2541520385/?ref_=bo_yld_table_100
Leap!,"$21,858,070","$3,518,024","$25,376,094",tt2261287,https://www.boxofficemojo.com/release/rl3221325313/?ref_=bo_yld_table_101
Sleepless,"$20,783,704","$12,133,649","$32,917,353",tt2072233,https://www.boxofficemojo.com/release/rl494831105/?ref_=bo_yld_table_102
Diary of a Wimpy Kid: The Long Haul,"$20,738,724","$19,402,248","$40,140,972",tt6003368,https://www.boxofficemojo.com/release/rl3749611009/?ref_=bo_yld_table_103
Manchester by the Sea,"$47,695,371","$31,292,777","$78,988,148",tt4034228,https://www.boxofficemojo.com/release/rl226461185/?ref_=bo_yld_table_104
The Circle,"$20,497,844","$20,158,555","$40,656,399",tt4287320,https://www.boxofficemojo.com/release/rl1560380929/?ref_=bo_yld_table_105
Baahubali 2: The Conclusion,"$20,186,659","$233,971,731","$254,158,390",tt4849438,https://www.boxofficemojo.com/release/rl1023641089/?ref_=bo_yld_table_106
CHIPS,"$18,600,152","$8,200,000","$26,800,152",tt0493405,https://www.boxofficemojo.com/release/rl3464463873/?ref_=bo_yld_table_107
Assassin's Creed,"$54,647,948","$186,049,908","$240,697,856",tt2094766,https://www.boxofficemojo.com/release/rl4265772545/?ref_=bo_yld_table_108
Only the Brave,"$18,343,983","$8,007,339","$26,351,322",tt3829920,https://www.boxofficemojo.com/release/rl1602127361/?ref_=bo_yld_table_109
Darkest Hour,"$56,468,410","$94,378,797","$150,847,207",tt4555426,https://www.boxofficemojo.com/release/rl570525185/?ref_=bo_yld_table_110
The Disaster Artist,"$21,120,616","$8,700,000","$29,820,616",tt3521126,https://www.boxofficemojo.com/release/rl1979942401/?ref_=bo_yld_table_111
Mother!,"$17,800,004","$26,716,995","$44,516,999",tt5109784,https://www.boxofficemojo.com/release/rl2080409089/?ref_=bo_yld_table_112
The Zookeeper's Wife,"$17,571,660","$8,581,175","$26,152,835",tt1730768,https://www.boxofficemojo.com/release/rl2994636289/?ref_=bo_yld_table_113
The Glass Castle,"$17,273,059","$4,815,474","$22,088,533",tt2378507,https://www.boxofficemojo.com/release/rl302220801/?ref_=bo_yld_table_114
Downsizing,"$24,449,754","$6,104,382","$30,554,136",tt1389072,https://www.boxofficemojo.com/release/rl628917761/?ref_=bo_yld_table_115
Flatliners,"$16,883,115","$28,275,139","$45,158,254",tt2039338,https://www.boxofficemojo.com/release/rl2340324865/?ref_=bo_yld_table_116
Detroit,"$16,790,139","$6,564,961","$23,355,100",tt5390504,https://www.boxofficemojo.com/release/rl4261447169/?ref_=bo_yld_table_117
The Shape of Water,"$63,859,435","$131,384,029","$195,243,464",tt5580390,https://www.boxofficemojo.com/release/rl3540026881/?ref_=bo_yld_table_118
Moonlight,"$27,854,932","$9,462,747","$37,317,679",tt4975722,https://www.boxofficemojo.com/release/rl2558428673/?ref_=bo_yld_table_119
The Case for Christ,"$14,682,684","$3,492,979","$18,175,663",tt6113488,https://www.boxofficemojo.com/release/rl2902558209/?ref_=bo_yld_table_120
Wish Upon,"$14,301,505","$9,167,081","$23,468,586",tt5322012,https://www.boxofficemojo.com/release/rl604014081/?ref_=bo_yld_table_121
It Comes at Night,"$13,985,117","$5,750,227","$19,735,344",tt4695012,https://www.boxofficemojo.com/release/rl1610647041/?ref_=bo_yld_table_122
Born in China,"$13,873,211","$11,207,957","$25,081,168",tt4629266,https://www.boxofficemojo.com/release/rl3447686657/?ref_=bo_yld_table_123
Megan Leavey,"$13,406,883","$1,103,607","$14,510,490",tt4899370,https://www.boxofficemojo.com/release/rl184780289/?ref_=bo_yld_table_124
Father Figures,"$17,501,244","$8,200,000","$25,701,244",tt1966359,https://www.boxofficemojo.com/release/rl3246228993/?ref_=bo_yld_table_125
The Founder,"$12,786,053","$11,335,192","$24,121,245",tt4276820,https://www.boxofficemojo.com/release/rl2840757761/?ref_=bo_yld_table_126
All the Money in the World,"$25,113,707","$6,768,890","$31,882,597",tt5294550,https://www.boxofficemojo.com/release/rl3775104513/?ref_=bo_yld_table_127
Battle of the Sexes,"$12,638,526","$5,960,081","$18,598,607",tt4622512,https://www.boxofficemojo.com/release/rl3682567681/?ref_=bo_yld_table_128
Before I Fall,"$12,241,122","$4,132,721","$16,373,843",tt1691916,https://www.boxofficemojo.com/release/rl4001269249/?ref_=bo_yld_table_129
"Roman J. Israel, Esq.","$11,962,778","$1,063,082","$13,025,860",tt6000478,https://www.boxofficemojo.com/release/rl3758327297/?ref_=bo_yld_table_130
Unforgettable,"$11,368,012","$6,400,000","$17,768,012",tt3462710,https://www.boxofficemojo.com/release/rl2541651457/?ref_=bo_yld_table_131
Fantastic Beasts and Where to Find Them,"$234,037,575","$582,000,000","$816,037,575",tt3183660,https://www.boxofficemojo.com/release/rl3696264705/?ref_=bo_yld_table_132
The Beguiled,"$10,709,995","$17,159,134","$27,869,129",tt5592248,https://www.boxofficemojo.com/release/rl2701231617/?ref_=bo_yld_table_133
Live by Night,"$10,378,555","$2,021,445","$12,400,000",tt2361317,https://www.boxofficemojo.com/release/rl660702721/?ref_=bo_yld_table_134
The Belko Experiment,"$10,166,820","$917,810","$11,084,630",tt1082807,https://www.boxofficemojo.com/release/rl4068378113/?ref_=bo_yld_table_135
Thank You for Your Service,"$9,536,300","$459,392","$9,995,692",tt2776878,https://www.boxofficemojo.com/release/rl2483062273/?ref_=bo_yld_table_136
Marshall,"$10,051,659","$65,157","$10,116,816",tt5301662,https://www.boxofficemojo.com/release/rl16811521/?ref_=bo_yld_table_137
Rock Dog,"$9,420,546","$4,298,710","$13,719,256",tt2822672,https://www.boxofficemojo.com/release/rl3883828737/?ref_=bo_yld_table_138
Arrival,"$100,546,139","$2,295,908","$102,842,047",tt2543164,https://www.boxofficemojo.com/release/rl3195962881/?ref_=bo_yld_table_139
The Lost City of Z,"$8,580,410","$2,103,118","$10,683,528",tt1212428,https://www.boxofficemojo.com/release/rl1090618881/?ref_=bo_yld_table_140
The Promise,"$8,224,288","$4,224,388","$12,448,676",tt4776998,https://www.boxofficemojo.com/release/rl1879082497/?ref_=bo_yld_table_141
A Cure for Wellness,"$8,106,986","$18,513,016","$26,620,002",tt4731136,https://www.boxofficemojo.com/release/rl4081944065/?ref_=bo_yld_table_142
The Space Between Us,"$7,885,294","$309,887","$8,195,181",tt3922818,https://www.boxofficemojo.com/release/rl1216120321/?ref_=bo_yld_table_143
Jackie,"$13,960,394","$1,856,989","$15,817,383",tt1619029,https://www.boxofficemojo.com/release/rl285312513/?ref_=bo_yld_table_144
Gold,"$7,227,038","$426,863","$7,653,901",tt1800302,https://www.boxofficemojo.com/release/rl4085155329/?ref_=bo_yld_table_145
Let There Be Light,"$7,233,471",$0,"$7,233,471",tt5804314,https://www.boxofficemojo.com/release/rl1711441409/?ref_=bo_yld_table_146
I Am Not Your Negro,"$7,123,919","$1,221,379","$8,345,298",tt5804038,https://www.boxofficemojo.com/release/rl1325499905/?ref_=bo_yld_table_147
Beatriz at Dinner,"$7,115,854","$309,537","$7,425,391",tt5929750,https://www.boxofficemojo.com/release/rl1258325505/?ref_=bo_yld_table_148
Birth of the Dragon,"$6,901,965","$313,062","$7,215,027",tt2720826,https://www.boxofficemojo.com/release/rl2030274049/?ref_=bo_yld_table_149
Silence,"$7,100,177","$16,734,632","$23,834,809",tt0490215,https://www.boxofficemojo.com/release/rl142575105/?ref_=bo_yld_table_150
The Snowman,"$6,700,035","$36,384,025","$43,084,060",tt1758810,https://www.boxofficemojo.com/release/rl3682371073/?ref_=bo_yld_table_151
Collateral Beauty,"$31,016,021","$57,600,000","$88,616,021",tt4682786,https://www.boxofficemojo.com/release/rl763332097/?ref_=bo_yld_table_152
Same Kind of Different as Me,"$6,423,605",$0,"$6,423,605",tt1230168,https://www.boxofficemojo.com/release/rl1601144321/?ref_=bo_yld_table_153
Lowriders,"$6,303,560","$8,473","$6,312,033",tt1366338,https://www.boxofficemojo.com/release/rl1736345089/?ref_=bo_yld_table_154
Loving Vincent,"$6,735,118","$35,452,547","$42,187,665",tt3262342,https://www.boxofficemojo.com/release/rl1124238849/?ref_=bo_yld_table_155
Maudie,"$6,170,998","$3,562,934","$9,733,932",tt3721954,https://www.boxofficemojo.com/release/rl822117889/?ref_=bo_yld_table_156
Just Getting Started,"$6,069,605","$1,564,417","$7,634,022",tt5721088,https://www.boxofficemojo.com/release/rl2290058753/?ref_=bo_yld_table_157
All Saints,"$5,802,208","$140,357","$5,942,565",tt4663548,https://www.boxofficemojo.com/release/rl2717943297/?ref_=bo_yld_table_158
Suburbicon,"$5,775,178","$1,201,311","$6,976,489",tt0491175,https://www.boxofficemojo.com/release/rl2365621761/?ref_=bo_yld_table_159
Paris Can Wait,"$5,617,731","$1,968,079","$7,585,810",tt4429194,https://www.boxofficemojo.com/release/rl805340673/?ref_=bo_yld_table_160
The Man Who Invented Christmas,"$5,676,486","$2,441,182","$8,117,668",tt6225520,https://www.boxofficemojo.com/release/rl235111937/?ref_=bo_yld_table_161
20th Century Women,"$5,664,764","$1,550,042","$7,214,806",tt4385888,https://www.boxofficemojo.com/release/rl1912702465/?ref_=bo_yld_table_162
Molly's Game,"$28,780,744","$1,722,527","$30,503,271",tt4209788,https://www.boxofficemojo.com/release/rl2416150017/?ref_=bo_yld_table_163
The Florida Project,"$5,904,366","$4,972,273","$10,876,639",tt5649144,https://www.boxofficemojo.com/release/rl3003352577/?ref_=bo_yld_table_164
Your Name.,"$5,017,246",$0,"$5,017,246",tt5311514,https://www.boxofficemojo.com/release/rl788563457/?ref_=bo_yld_table_165
Office Christmas Party,"$54,767,494","$4,966,311","$59,733,805",tt1711525,https://www.boxofficemojo.com/release/rl4286547457/?ref_=bo_yld_table_166
A Beautiful Planet,"$15,650,615","$10,079,505","$25,730,120",tt2800050,https://www.boxofficemojo.com/release/rl4252861953/?ref_=bo_yld_table_167
Tiger Zinda Hai,"$5,560,921","$81,759,079","$87,320,000",tt5956100,https://www.boxofficemojo.com/release/rl486901249/?ref_=bo_yld_table_168
Call Me by Your Name,"$18,095,701","$5,989,110","$24,084,811",tt5726616,https://www.boxofficemojo.com/release/rl3087042049/?ref_=bo_yld_table_169
The Book of Henry,"$4,504,974","$91,731","$4,596,705",tt4572792,https://www.boxofficemojo.com/release/rl461145601/?ref_=bo_yld_table_170
Stronger,"$4,211,129","$81,400","$4,292,529",tt3881784,https://www.boxofficemojo.com/release/rl2147517953/?ref_=bo_yld_table_171
The Hero,"$4,077,333","$24,366","$4,101,699",tt5655222,https://www.boxofficemojo.com/release/rl1627424257/?ref_=bo_yld_table_172
Dangal,"$12,391,761","$291,334,933","$303,726,694",tt5074352,https://www.boxofficemojo.com/release/rl4177626625/?ref_=bo_yld_table_173
Sleight,"$3,986,245","$3,460","$3,989,705",tt4573516,https://www.boxofficemojo.com/release/rl3162408449/?ref_=bo_yld_table_174
A United Kingdom,"$3,902,185","$10,557,145","$14,459,330",tt3387266,https://www.boxofficemojo.com/release/rl1761707521/?ref_=bo_yld_table_175
Norman,"$3,814,868","$2,402,699","$6,217,567",tt4191702,https://www.boxofficemojo.com/release/rl1056998913/?ref_=bo_yld_table_176
Friend Request,"$3,759,078","$7,216,312","$10,975,390",tt3352390,https://www.boxofficemojo.com/release/rl3330246145/?ref_=bo_yld_table_177
A Monster Calls,"$3,740,823","$43,568,490","$47,309,313",tt3416532,https://www.boxofficemojo.com/release/rl4215506433/?ref_=bo_yld_table_178
Table 19,"$3,614,896","$1,427,118","$5,042,014",tt1412528,https://www.boxofficemojo.com/release/rl947815937/?ref_=bo_yld_table_179
Their Finest,"$3,603,484","$8,993,778","$12,597,262",tt1661275,https://www.boxofficemojo.com/release/rl1157727745/?ref_=bo_yld_table_180
Phoenix Forgotten,"$3,600,146","$1,816,499","$5,416,645",tt6574272,https://www.boxofficemojo.com/release/rl1996523009/?ref_=bo_yld_table_181
Trolls,"$153,856,089","$39,301,309","$193,157,398",tt1679335,https://www.boxofficemojo.com/release/rl3967256065/?ref_=bo_yld_table_182
An Inconvenient Sequel: Truth to Power,"$3,496,795","$1,937,131","$5,433,926",tt6322922,https://www.boxofficemojo.com/release/rl419464705/?ref_=bo_yld_table_183
Til Death Do Us Part,"$3,455,267",$0,"$3,455,267",tt6848602,https://www.boxofficemojo.com/release/rl302155265/?ref_=bo_yld_table_184
Raees,"$3,262,954","$5,165,236","$8,428,190",tt3405236,https://www.boxofficemojo.com/release/rl889226753/?ref_=bo_yld_table_185
Close Encounters of the Third Kind,"$3,100,479","$1,028","$3,101,507",tt0075860,https://www.boxofficemojo.com/release/rl2214823425/?ref_=bo_yld_table_186
Colossal,"$3,029,287","$1,502,033","$4,531,320",tt4680182,https://www.boxofficemojo.com/release/rl1862305281/?ref_=bo_yld_table_187
Ingrid Goes West,"$3,024,308","$122,523","$3,146,831",tt5962210,https://www.boxofficemojo.com/release/rl2919269889/?ref_=bo_yld_table_188
