Title,Domestic,International,Worldwide,ImdbID,URL
The X Files,"$83,898,313","$3,637,324","$87,535,637",tt0120902,https://www.boxofficemojo.com/release/rl1534756353/?ref_=bo_yld_table_20
The Wedding Singer,"$80,245,725","$43,061,262","$123,306,987",tt0120888,https://www.boxofficemojo.com/release/rl1148749313/?ref_=bo_yld_table_21
City of Angels,"$78,685,114","$120,000,000","$198,685,114",tt0120632,https://www.boxofficemojo.com/release/rl3595273729/?ref_=bo_yld_table_22
The Horse Whisperer,"$75,383,563","$36,116,437","$111,500,000",tt0119314,https://www.boxofficemojo.com/release/rl458786305/?ref_=bo_yld_table_23
Six Days Seven Nights,"$74,339,294","$16,160,706","$90,500,000",tt0120828,https://www.boxofficemojo.com/release/rl2171700737/?ref_=bo_yld_table_24
Blade,"$70,087,718","$61,095,812","$131,183,530",tt0120611,https://www.boxofficemojo.com/release/rl2403829249/?ref_=bo_yld_table_25
Lost in Space,"$69,117,629","$67,041,794","$136,159,423",tt0120738,https://www.boxofficemojo.com/release/rl2220983809/?ref_=bo_yld_table_26
A Perfect Murder,"$67,638,368","$60,400,000","$128,038,368",tt0120787,https://www.boxofficemojo.com/release/rl2053670401/?ref_=bo_yld_table_27
The Parent Trap,"$66,308,518","$25,800,000","$92,108,518",tt0120783,https://www.boxofficemojo.com/release/rl208307713/?ref_=bo_yld_table_28
You've Got Mail,"$115,821,495","$19,178,505","$135,000,000",tt0128853,https://www.boxofficemojo.com/release/rl894928385/?ref_=bo_yld_table_29
Ever After: A Cinderella Story,"$65,705,771","$32,299,895","$98,005,666",tt0120631,https://www.boxofficemojo.com/release/rl475039233/?ref_=bo_yld_table_30
Hope Floats,"$60,053,195","$21,418,687","$81,471,882",tt0119313,https://www.boxofficemojo.com/release/rl727221761/?ref_=bo_yld_table_31
U.S. Marshals,"$57,167,405","$45,200,000","$102,367,405",tt0120873,https://www.boxofficemojo.com/release/rl679052801/?ref_=bo_yld_table_32
The Man in the Iron Mask,"$56,968,902","$126,000,000","$182,968,902",tt0120744,https://www.boxofficemojo.com/release/rl694388225/?ref_=bo_yld_table_33
Snake Eyes,"$55,591,409","$48,300,000","$103,891,409",tt0120832,https://www.boxofficemojo.com/release/rl342918657/?ref_=bo_yld_table_34
Everest,"$87,178,599",$0,"$87,178,599",tt0120661,https://www.boxofficemojo.com/release/rl508593665/?ref_=bo_yld_table_35
What Dreams May Come,"$55,382,927","$15,833,592","$71,216,519",tt0120889,https://www.boxofficemojo.com/release/rl4168648193/?ref_=bo_yld_table_36
The Prince of Egypt,"$101,413,188","$15,786,812","$117,200,000",tt0120794,https://www.boxofficemojo.com/release/rl4067132929/?ref_=bo_yld_table_37
Halloween H20: 20 Years Later,"$55,041,738","$16,187,724","$71,229,462",tt0120694,https://www.boxofficemojo.com/release/rl1029080577/?ref_=bo_yld_table_38
Small Soldiers,"$54,682,547",$0,"$54,682,547",tt0122718,https://www.boxofficemojo.com/release/rl695240193/?ref_=bo_yld_table_39
Star Trek: Insurrection,"$70,187,658","$42,400,000","$112,587,658",tt0120844,https://www.boxofficemojo.com/release/rl2842920449/?ref_=bo_yld_table_40
Tomorrow Never Dies,"$125,304,276",$176,"$125,304,452",tt0120347,https://www.boxofficemojo.com/release/rl3597960705/?ref_=bo_yld_table_41
Patch Adams,"$135,026,902","$67,266,000","$202,292,902",tt0129290,https://www.boxofficemojo.com/release/rl3597239809/?ref_=bo_yld_table_42
Practical Magic,"$46,732,881","$1,017","$46,733,898",tt0120791,https://www.boxofficemojo.com/release/rl2959836673/?ref_=bo_yld_table_43
The Negotiator,"$44,547,681",$0,"$44,547,681",tt0120768,https://www.boxofficemojo.com/release/rl4284777985/?ref_=bo_yld_table_44
Meet Joe Black,"$44,619,100","$98,321,000","$142,940,100",tt0119643,https://www.boxofficemojo.com/release/rl2086503937/?ref_=bo_yld_table_45
Wag the Dog,"$43,061,945",$0,"$43,061,945",tt0120885,https://www.boxofficemojo.com/release/rl2172225025/?ref_=bo_yld_table_46
Ronin,"$41,616,262",$0,"$41,616,262",tt0122690,https://www.boxofficemojo.com/release/rl2389476865/?ref_=bo_yld_table_47
The Siege,"$40,981,289","$75,691,623","$116,672,912",tt0133952,https://www.boxofficemojo.com/release/rl1836156417/?ref_=bo_yld_table_48
Primary Colors,"$39,001,187","$13,089,000","$52,090,187",tt0119942,https://www.boxofficemojo.com/release/rl2238416385/?ref_=bo_yld_table_49
I Still Know What You Did Last Summer,"$40,002,112","$1,547","$40,003,659",tt0130018,https://www.boxofficemojo.com/release/rl3430123009/?ref_=bo_yld_table_50
Pleasantville,"$40,584,421","$9,221,041","$49,805,462",tt0120789,https://www.boxofficemojo.com/release/rl1047234049/?ref_=bo_yld_table_51
How Stella Got Her Groove Back,"$37,672,941","$1,605,781","$39,278,722",tt0120703,https://www.boxofficemojo.com/release/rl2841150977/?ref_=bo_yld_table_52
Out of Sight,"$37,562,568","$2,620,432","$40,183,000",tt0120780,https://www.boxofficemojo.com/release/rl2036958721/?ref_=bo_yld_table_53
Urban Legend,"$38,072,438","$34,455,157","$72,527,595",tt0146336,https://www.boxofficemojo.com/release/rl813270529/?ref_=bo_yld_table_54
Sphere,"$37,020,277","$14,433,957","$51,454,234",tt0120184,https://www.boxofficemojo.com/release/rl1047758337/?ref_=bo_yld_table_55
Stepmom,"$91,137,662","$68,573,131","$159,710,793",tt0120686,https://www.boxofficemojo.com/release/rl3849553409/?ref_=bo_yld_table_56
Mousehunt,"$61,917,389","$6,062,922","$67,980,311",tt0119715,https://www.boxofficemojo.com/release/rl2707785217/?ref_=bo_yld_table_57
L.A. Confidential,"$64,616,940",$410,"$64,617,350",tt0119488,https://www.boxofficemojo.com/release/rl996115969/?ref_=bo_yld_table_58
Mercury Rising,"$32,935,289","$60,172,000","$93,107,289",tt0120749,https://www.boxofficemojo.com/release/rl107120129/?ref_=bo_yld_table_59
Bride of Chucky,"$32,400,658","$18,288,000","$50,688,658",tt0144120,https://www.boxofficemojo.com/release/rl407471617/?ref_=bo_yld_table_60
A Night at the Roxbury,"$30,331,165",$575,"$30,331,740",tt0120770,https://www.boxofficemojo.com/release/rl3781985793/?ref_=bo_yld_table_61
Wild Things,"$30,147,739",$0,"$30,147,739",tt0120890,https://www.boxofficemojo.com/release/rl2960885249/?ref_=bo_yld_table_62
Madeline,"$29,967,750",$0,"$29,967,750",tt0123987,https://www.boxofficemojo.com/release/rl3143665153/?ref_=bo_yld_table_63
Spice World,"$29,342,592","$10,533","$29,353,125",tt0120185,https://www.boxofficemojo.com/release/rl812877313/?ref_=bo_yld_table_64
The Object of My Affection,"$29,187,243","$17,718,646","$46,905,889",tt0120772,https://www.boxofficemojo.com/release/rl728139265/?ref_=bo_yld_table_65
Grease,"$28,411,018","$12,705,463","$41,116,481",tt0077631,https://www.boxofficemojo.com/release/rl2086110721/?ref_=bo_yld_table_66
Jack Frost,"$34,562,556","$7,104,125","$41,666,681",tt0141109,https://www.boxofficemojo.com/release/rl2237302273/?ref_=bo_yld_table_67
The Big Hit,"$27,007,143",$0,"$27,007,143",tt0120609,https://www.boxofficemojo.com/release/rl172459521/?ref_=bo_yld_table_68
Paulie,"$26,875,268","$5,369,800","$32,245,068",tt0125454,https://www.boxofficemojo.com/release/rl963151361/?ref_=bo_yld_table_69
Bulworth,"$26,528,185","$2,674,699","$29,202,884",tt0118798,https://www.boxofficemojo.com/release/rl4165568001/?ref_=bo_yld_table_70
Great Expectations,"$26,420,672","$2,652,722","$29,073,394",tt0119223,https://www.boxofficemojo.com/release/rl1750566401/?ref_=bo_yld_table_71
Can't Hardly Wait,"$25,605,015",$0,"$25,605,015",tt0127723,https://www.boxofficemojo.com/release/rl55084545/?ref_=bo_yld_table_72
Scream 2,"$101,363,301",$639,"$101,363,940",tt0120082,https://www.boxofficemojo.com/release/rl3597633025/?ref_=bo_yld_table_73
Fallen,"$25,232,289",$0,"$25,232,289",tt0119099,https://www.boxofficemojo.com/release/rl2404419073/?ref_=bo_yld_table_74
Amistad,"$44,229,441",$0,"$44,229,441",tt0118607,https://www.boxofficemojo.com/release/rl2168686081/?ref_=bo_yld_table_75
The Avengers,"$23,384,939","$10,305,957","$33,690,896",tt0118661,https://www.boxofficemojo.com/release/rl927303169/?ref_=bo_yld_table_76
One True Thing,"$23,245,840","$3,371,000","$26,616,840",tt0120776,https://www.boxofficemojo.com/release/rl2573633025/?ref_=bo_yld_table_77
The Players Club,"$23,047,939","$213,546","$23,261,485",tt0119905,https://www.boxofficemojo.com/release/rl1013679617/?ref_=bo_yld_table_78
Rounders,"$22,912,409",$0,"$22,912,409",tt0128442,https://www.boxofficemojo.com/release/rl3966535169/?ref_=bo_yld_table_79
The Borrowers,"$22,619,589",$0,"$22,619,589",tt0118755,https://www.boxofficemojo.com/release/rl2722530817/?ref_=bo_yld_table_80
Quest for Camelot,"$22,510,798",$0,"$22,510,798",tt0120800,https://www.boxofficemojo.com/release/rl2993325569/?ref_=bo_yld_table_81
Jackie Brown,"$39,673,162","$18,656","$39,691,818",tt0119396,https://www.boxofficemojo.com/release/rl4166682113/?ref_=bo_yld_table_82
He Got Game,"$21,567,853",$0,"$21,567,853",tt0124718,https://www.boxofficemojo.com/release/rl3226895873/?ref_=bo_yld_table_83
Beloved,"$22,852,487","$8,165,551","$31,018,038",tt0120603,https://www.boxofficemojo.com/release/rl2990835201/?ref_=bo_yld_table_84
Psycho,"$21,485,655","$15,685,000","$37,170,655",tt0155975,https://www.boxofficemojo.com/release/rl359302657/?ref_=bo_yld_table_85
Mighty Joe Young,"$50,632,037","$10,602,042","$61,234,079",tt0120751,https://www.boxofficemojo.com/release/rl1969063425/?ref_=bo_yld_table_86
Mafia!,"$19,889,299","$6,577,961","$26,467,260",tt0120741,https://www.boxofficemojo.com/release/rl2942338561/?ref_=bo_yld_table_87
Hard Rain,"$19,870,567","$8,009,024","$27,879,591",tt0120696,https://www.boxofficemojo.com/release/rl1582728705/?ref_=bo_yld_table_88
The Apostle,"$19,868,354",$0,"$19,868,354",tt0118632,https://www.boxofficemojo.com/release/rl1648526849/?ref_=bo_yld_table_89
Species II,"$19,221,939",$0,"$19,221,939",tt0120841,https://www.boxofficemojo.com/release/rl3228599809/?ref_=bo_yld_table_90
The Replacement Killers,"$19,204,929",$0,"$19,204,929",tt0120008,https://www.boxofficemojo.com/release/rl2641200641/?ref_=bo_yld_table_91
The Odd Couple II,"$18,912,328",$0,"$18,912,328",tt0120773,https://www.boxofficemojo.com/release/rl359040513/?ref_=bo_yld_table_92
Vampires,"$20,308,772","$9,106,497","$29,415,269",tt0120877,https://www.boxofficemojo.com/release/rl360285697/?ref_=bo_yld_table_93
The Faculty,"$40,283,321","$11,633,495","$51,916,816",tt0133751,https://www.boxofficemojo.com/release/rl2572191233/?ref_=bo_yld_table_94
Simon Birch,"$18,253,415",$0,"$18,253,415",tt0124879,https://www.boxofficemojo.com/release/rl1131513345/?ref_=bo_yld_table_95
Disturbing Behavior,"$17,514,980",$0,"$17,514,980",tt0134619,https://www.boxofficemojo.com/release/rl4115629569/?ref_=bo_yld_table_96
Half Baked,"$17,460,020",$0,"$17,460,020",tt0120693,https://www.boxofficemojo.com/release/rl3461842433/?ref_=bo_yld_table_97
The Big Lebowski,"$18,718,818","$28,690,764","$47,409,582",tt0118715,https://www.boxofficemojo.com/release/rl239568385/?ref_=bo_yld_table_98
54,"$16,757,163",$0,"$16,757,163",tt0120577,https://www.boxofficemojo.com/release/rl3846276609/?ref_=bo_yld_table_99
Dance with Me,"$15,923,122",$0,"$15,923,122",tt0120576,https://www.boxofficemojo.com/release/rl961316353/?ref_=bo_yld_table_100
Flubber,"$92,977,226",$0,"$92,977,226",tt0119137,https://www.boxofficemojo.com/release/rl659719681/?ref_=bo_yld_table_101
Babe: Pig in the City,"$18,319,860","$50,812,000","$69,131,860",tt0120595,https://www.boxofficemojo.com/release/rl138774017/?ref_=bo_yld_table_102
Dead Man on Campus,"$15,064,946",$0,"$15,064,946",tt0118301,https://www.boxofficemojo.com/release/rl2555151873/?ref_=bo_yld_table_103
Twilight,"$15,055,091","$5,866,411","$20,921,502",tt0119594,https://www.boxofficemojo.com/release/rl41321985/?ref_=bo_yld_table_104
Elizabeth,"$30,082,699","$52,067,943","$82,150,642",tt0127536,https://www.boxofficemojo.com/release/rl1079084545/?ref_=bo_yld_table_105
The Wizard of Oz,"$14,836,984","$5,354,311","$20,191,295",tt0032138,https://www.boxofficemojo.com/release/rl3699082753/?ref_=bo_yld_table_106
Soldier,"$14,594,226","$6,447,237","$21,041,463",tt0120157,https://www.boxofficemojo.com/release/rl1718650369/?ref_=bo_yld_table_107
Les Misérables,"$14,096,321",$0,"$14,096,321",tt0119683,https://www.boxofficemojo.com/release/rl1935574529/?ref_=bo_yld_table_108
Blues Brothers 2000,"$14,051,384",$0,"$14,051,384",tt0118747,https://www.boxofficemojo.com/release/rl306611713/?ref_=bo_yld_table_109
Dark City,"$14,378,331","$12,821,985","$27,200,316",tt0118929,https://www.boxofficemojo.com/release/rl307004929/?ref_=bo_yld_table_110
Desperate Measures,"$13,806,137",$0,"$13,806,137",tt0118966,https://www.boxofficemojo.com/release/rl2035254785/?ref_=bo_yld_table_111
Hush,"$13,583,690","$21,614","$13,605,304",tt0118744,https://www.boxofficemojo.com/release/rl3881338369/?ref_=bo_yld_table_112
Black Dog,"$12,951,088",$0,"$12,951,088",tt0120610,https://www.boxofficemojo.com/release/rl2890368513/?ref_=bo_yld_table_113
Senseless,"$12,874,899",$0,"$12,874,899",tt0120820,https://www.boxofficemojo.com/release/rl1835959809/?ref_=bo_yld_table_114
Mr. Nice Guy,"$12,716,953","$6,097,767","$18,814,720",tt0117786,https://www.boxofficemojo.com/release/rl2271577601/?ref_=bo_yld_table_115
An American Werewolf in Paris,"$26,570,463","$7,600,878","$34,171,341",tt0118604,https://www.boxofficemojo.com/release/rl2591589889/?ref_=bo_yld_table_116
Why Do Fools Fall in Love,"$12,461,773",$0,"$12,461,773",tt0123324,https://www.boxofficemojo.com/release/rl1853588993/?ref_=bo_yld_table_117
Barney's Great Adventure,"$12,218,638",$0,"$12,218,638",tt0120598,https://www.boxofficemojo.com/release/rl4098196993/?ref_=bo_yld_table_118
Holy Man,"$12,069,719","$5,106,919","$17,176,638",tt0120701,https://www.boxofficemojo.com/release/rl3998844417/?ref_=bo_yld_table_119
I'll Be Home for Christmas,"$12,214,338","$3,898,293","$16,112,631",tt0155753,https://www.boxofficemojo.com/release/rl3713631745/?ref_=bo_yld_table_120
Sliding Doors,"$11,841,544",$0,"$11,841,544",tt0120148,https://www.boxofficemojo.com/release/rl3278996993/?ref_=bo_yld_table_121
Home Alone 3,"$30,882,515","$5,085,482","$35,967,997",tt0119303,https://www.boxofficemojo.com/release/rl3646522881/?ref_=bo_yld_table_122
For Richer or Poorer,"$31,642,995","$6,015,970","$37,658,965",tt0119142,https://www.boxofficemojo.com/release/rl980190721/?ref_=bo_yld_table_123
Mr. Magoo,"$21,437,192","$5,233,631","$26,670,823",tt0119718,https://www.boxofficemojo.com/release/rl2154137089/?ref_=bo_yld_table_124
Deep Rising,"$11,203,026",$0,"$11,203,026",tt0118956,https://www.boxofficemojo.com/release/rl3461121537/?ref_=bo_yld_table_125
The Full Monty,"$45,950,122","$22,733,954","$68,684,076",tt0119164,https://www.boxofficemojo.com/release/rl72713729/?ref_=bo_yld_table_126
Fear and Loathing in Las Vegas,"$10,680,275","$3,338,590","$14,018,865",tt0120669,https://www.boxofficemojo.com/release/rl257132033/?ref_=bo_yld_table_127
Living Out Loud,"$12,905,901","$2,704,398","$15,610,299",tt0120722,https://www.boxofficemojo.com/release/rl241272321/?ref_=bo_yld_table_128
The Newton Boys,"$10,452,012",$0,"$10,452,012",tt0120769,https://www.boxofficemojo.com/release/rl3294922241/?ref_=bo_yld_table_129
Knock Off,"$10,319,915",$0,"$10,319,915",tt0120724,https://www.boxofficemojo.com/release/rl4217144833/?ref_=bo_yld_table_130
I Got the Hook Up,"$10,317,779",$0,"$10,317,779",tt0131436,https://www.boxofficemojo.com/release/rl861373953/?ref_=bo_yld_table_131
Air Bud: Golden Receiver,"$10,224,116",$0,"$10,224,116",tt0140796,https://www.boxofficemojo.com/release/rl2386593281/?ref_=bo_yld_table_132
Home Fries,"$10,493,366","$3,784,023","$14,277,389",tt0119304,https://www.boxofficemojo.com/release/rl3512305153/?ref_=bo_yld_table_133
Dirty Work,"$10,023,282",$0,"$10,023,282",tt0120654,https://www.boxofficemojo.com/release/rl2404353537/?ref_=bo_yld_table_134
Very Bad Things,"$9,898,412","$3,245,853","$13,144,265",tt0124198,https://www.boxofficemojo.com/release/rl1501136385/?ref_=bo_yld_table_135
Wrongfully Accused,"$9,623,329",$0,"$9,623,329",tt0120901,https://www.boxofficemojo.com/release/rl1819969025/?ref_=bo_yld_table_136
Life Is Beautiful,"$57,247,384","$171,600,000","$228,847,384",tt0118799,https://www.boxofficemojo.com/release/rl2824766977/?ref_=bo_yld_table_137
Belly,"$9,639,390",$0,"$9,639,390",tt0158493,https://www.boxofficemojo.com/release/rl2957280769/?ref_=bo_yld_table_138
The Spanish Prisoner,"$9,584,314",$0,"$9,584,314",tt0120176,https://www.boxofficemojo.com/release/rl3664807425/?ref_=bo_yld_table_139
Apt Pupil,"$8,863,193",$0,"$8,863,193",tt0118636,https://www.boxofficemojo.com/release/rl1380091393/?ref_=bo_yld_table_140
Ringmaster,"$9,257,103","$3,344,022","$12,601,125",tt0165494,https://www.boxofficemojo.com/release/rl527205889/?ref_=bo_yld_table_141
Return to Paradise,"$8,341,087",$0,"$8,341,087",tt0124595,https://www.boxofficemojo.com/release/rl3664545281/?ref_=bo_yld_table_142
Firestorm,"$8,165,212","$3,849,308","$12,014,520",tt0120670,https://www.boxofficemojo.com/release/rl2387838465/?ref_=bo_yld_table_143
Anastasia,"$58,406,347",$0,"$58,406,347",tt0118617,https://www.boxofficemojo.com/release/rl4014179841/?ref_=bo_yld_table_144
The Postman,"$17,626,234","$5,260,324","$22,886,558",tt0119925,https://www.boxofficemojo.com/release/rl1533773313/?ref_=bo_yld_table_145
Deconstructing Harry,"$10,686,841",$0,"$10,686,841",tt0118954,https://www.boxofficemojo.com/release/rl3746334209/?ref_=bo_yld_table_146
My Giant,"$8,072,007",$0,"$8,072,007",tt0120765,https://www.boxofficemojo.com/release/rl2137294337/?ref_=bo_yld_table_147
Woo,"$8,064,972","$101,012","$8,165,984",tt0120531,https://www.boxofficemojo.com/release/rl444237313/?ref_=bo_yld_table_148
Krippendorf's Tribe,"$7,571,115",$0,"$7,571,115",tt0120725,https://www.boxofficemojo.com/release/rl3797714433/?ref_=bo_yld_table_149
Star Kid,"$7,029,025",$0,"$7,029,025",tt0120478,https://www.boxofficemojo.com/release/rl1114867201/?ref_=bo_yld_table_150
BASEketball,"$7,027,290",$0,"$7,027,290",tt0131857,https://www.boxofficemojo.com/release/rl3963979265/?ref_=bo_yld_table_151
Caught Up,"$6,754,958",$0,"$6,754,958",tt0119988,https://www.boxofficemojo.com/release/rl2269677057/?ref_=bo_yld_table_152
Gone with the Wind,"$6,750,112",$0,"$6,750,112",tt0031381,https://www.boxofficemojo.com/release/rl3663169025/?ref_=bo_yld_table_153
Smoke Signals,"$6,745,362",$0,"$6,745,362",tt0120321,https://www.boxofficemojo.com/release/rl443581953/?ref_=bo_yld_table_154
Almost Heroes,"$6,136,856",$0,"$6,136,856",tt0119053,https://www.boxofficemojo.com/release/rl71534081/?ref_=bo_yld_table_155
Shakespeare in Love,"$100,317,794","$189,000,000","$289,317,794",tt0138097,https://www.boxofficemojo.com/release/rl2188281345/?ref_=bo_yld_table_156
The Boxer,"$5,980,578",$0,"$5,980,578",tt0118760,https://www.boxofficemojo.com/release/rl2403763713/?ref_=bo_yld_table_157
The Opposite of Sex,"$5,881,367",$0,"$5,881,367",tt0120777,https://www.boxofficemojo.com/release/rl3664152065/?ref_=bo_yld_table_158
Palmetto,"$5,878,911",$0,"$5,878,911",tt0120782,https://www.boxofficemojo.com/release/rl3110700545/?ref_=bo_yld_table_159
American History X,"$6,719,864","$17,155,263","$23,875,127",tt0120586,https://www.boxofficemojo.com/release/rl3208873473/?ref_=bo_yld_table_160
Phantoms,"$5,624,282",$0,"$5,624,282",tt0119891,https://www.boxofficemojo.com/release/rl1298695681/?ref_=bo_yld_table_161
Kundun,"$5,684,789",$66,"$5,684,855",tt0119485,https://www.boxofficemojo.com/release/rl3747382785/?ref_=bo_yld_table_162
Ride,"$5,485,295",$0,"$5,485,295",tt0120707,https://www.boxofficemojo.com/release/rl896304641/?ref_=bo_yld_table_163
Slums of Beverly Hills,"$5,502,773",$0,"$5,502,773",tt0120831,https://www.boxofficemojo.com/release/rl812680705/?ref_=bo_yld_table_164
Celebrity,"$5,078,660",$0,"$5,078,660",tt0120533,https://www.boxofficemojo.com/release/rl4148725249/?ref_=bo_yld_table_165
Waking Ned Devine,"$24,792,251","$5,672,948","$30,465,199",tt0166396,https://www.boxofficemojo.com/release/rl3984164353/?ref_=bo_yld_table_166
Your Friends and Neighbors,"$4,714,658",$0,"$4,714,658",tt0119517,https://www.boxofficemojo.com/release/rl542475777/?ref_=bo_yld_table_167
Meet the Deedles,"$4,356,216",$0,"$4,356,216",tt0120645,https://www.boxofficemojo.com/release/rl828540417/?ref_=bo_yld_table_168
Dangerous Beauty,"$4,553,271",$0,"$4,553,271",tt0118892,https://www.boxofficemojo.com/release/rl843875841/?ref_=bo_yld_table_169
Kissing a Fool,"$4,106,588",$0,"$4,106,588",tt0120723,https://www.boxofficemojo.com/release/rl2791081473/?ref_=bo_yld_table_170
The Governess,"$3,719,509",$0,"$3,719,509",tt0120687,https://www.boxofficemojo.com/release/rl693601793/?ref_=bo_yld_table_171
Major League: Back to the Minors,"$3,572,443",$0,"$3,572,443",tt0120742,https://www.boxofficemojo.com/release/rl4167075329/?ref_=bo_yld_table_172
Mrs Dalloway,"$3,309,421",$0,"$3,309,421",tt0119723,https://www.boxofficemojo.com/release/rl4033185281/?ref_=bo_yld_table_173
Next Stop Wonderland,"$3,395,581",$0,"$3,395,581",tt0119778,https://www.boxofficemojo.com/release/rl1046906369/?ref_=bo_yld_table_174
The Sweet Hereafter,"$3,263,585",$0,"$3,263,585",tt0120255,https://www.boxofficemojo.com/release/rl829785601/?ref_=bo_yld_table_175
Pi,"$3,221,152",$0,"$3,221,152",tt0138704,https://www.boxofficemojo.com/release/rl3026748929/?ref_=bo_yld_table_176
The Last Days of Disco,"$3,020,601",$182,"$3,020,783",tt0120728,https://www.boxofficemojo.com/release/rl1281328641/?ref_=bo_yld_table_177
Freeriders,"$2,750,064",$0,"$2,750,064",tt0168808,https://www.boxofficemojo.com/release/rl3864167937/?ref_=bo_yld_table_178
Love and Death on Long Island,"$2,581,012",$0,"$2,581,012",tt0119574,https://www.boxofficemojo.com/release/rl3730933249/?ref_=bo_yld_table_179
Happiness,"$2,982,011",$310,"$2,982,321",tt0147612,https://www.boxofficemojo.com/release/rl72779265/?ref_=bo_yld_table_180
The Mighty,"$2,652,246",$0,"$2,652,246",tt0119670,https://www.boxofficemojo.com/release/rl2741143041/?ref_=bo_yld_table_181
Down in the Delta,"$5,672,903",$0,"$5,672,903",tt0142231,https://www.boxofficemojo.com/release/rl1766753793/?ref_=bo_yld_table_182
Afterglow,"$2,465,960",$0,"$2,465,960",tt0118566,https://www.boxofficemojo.com/release/rl3141568001/?ref_=bo_yld_table_183
Buffalo '66,"$2,375,097",$0,"$2,375,097",tt0118789,https://www.boxofficemojo.com/release/rl2806613505/?ref_=bo_yld_table_184
Hav Plenty,"$2,284,034",$0,"$2,284,034",tt0126938,https://www.boxofficemojo.com/release/rl2455143937/?ref_=bo_yld_table_185
Pecker,"$2,281,761",$0,"$2,281,761",tt0126604,https://www.boxofficemojo.com/release/rl594052609/?ref_=bo_yld_table_186
The Impostors,"$2,198,044",$0,"$2,198,044",tt0120823,https://www.boxofficemojo.com/release/rl1197180417/?ref_=bo_yld_table_187
Chinese Box,"$2,178,160",$0,"$2,178,160",tt0118851,https://www.boxofficemojo.com/release/rl1196131841/?ref_=bo_yld_table_188
Tarzan and the Lost City,"$2,172,941",$0,"$2,172,941",tt0120856,https://www.boxofficemojo.com/release/rl2809497089/?ref_=bo_yld_table_189
Wilde,"$2,158,775",$0,"$2,158,775",tt0120514,https://www.boxofficemojo.com/release/rl1283163649/?ref_=bo_yld_table_190
Touch of Evil,"$2,247,465",$0,"$2,247,465",tt0052311,https://www.boxofficemojo.com/release/rl2088207873/?ref_=bo_yld_table_191
Ma vie en rose,"$2,162,043",$0,"$2,162,043",tt0119590,https://www.boxofficemojo.com/release/rl4100163073/?ref_=bo_yld_table_192
The Butcher Boy,"$1,995,911",$0,"$1,995,911",tt0118804,https://www.boxofficemojo.com/release/rl3880355329/?ref_=bo_yld_table_193
