Title,Domestic,International,Worldwide,ImdbID,URL
Reagan,"$30,047,417","$59,756","$30,107,173",tt1723808,https://www.boxofficemojo.com/release/rl4133781505/?ref_=bo_yld_table_52
The Forge,"$29,123,632","$11,271,419","$40,395,051",tt26731216,https://www.boxofficemojo.com/release/rl1795064577/?ref_=bo_yld_table_53
Horizon: An American Saga - Chapter 1,"$29,035,702","$9,800,000","$38,835,702",tt17505010,https://www.boxofficemojo.com/release/rl3484517121/?ref_=bo_yld_table_54
A Complete Unknown,"$75,001,720","$65,506,932","$140,508,652",tt11563598,https://www.boxofficemojo.com/release/rl2843508737/?ref_=bo_yld_table_55
Imaginary,"$28,009,161","$15,777,873","$43,787,034",tt26658104,https://www.boxofficemojo.com/release/rl3180495617/?ref_=bo_yld_table_56
Heretic,"$27,986,380","$3,805,210","$31,791,590",tt28015403,https://www.boxofficemojo.com/release/rl2876014593/?ref_=bo_yld_table_57
Abigail,"$25,867,515","$16,923,934","$42,791,449",tt27489557,https://www.boxofficemojo.com/release/rl1488880385/?ref_=bo_yld_table_58
Monkey Man,"$25,116,955","$10,154,676","$35,271,631",tt9214772,https://www.boxofficemojo.com/release/rl290357249/?ref_=bo_yld_table_59
Arthur the King,"$25,049,006","$15,812,758","$40,861,764",tt10720352,https://www.boxofficemojo.com/release/rl1589609217/?ref_=bo_yld_table_60
We Live in Time,"$24,692,924","$8,080,786","$32,773,710",tt27131358,https://www.boxofficemojo.com/release/rl2825682945/?ref_=bo_yld_table_61
Poor Things,"$34,553,225","$83,072,230","$117,625,455",tt14230458,https://www.boxofficemojo.com/release/rl3566306049/?ref_=bo_yld_table_62
Blink Twice,"$23,093,906","$1,906,094","$25,000,000",tt14858658,https://www.boxofficemojo.com/release/rl4082008065/?ref_=bo_yld_table_63
Kraven the Hunter,"$25,026,310","$12,023,913","$37,050,223",tt8790086,https://www.boxofficemojo.com/release/rl259556097/?ref_=bo_yld_table_64
The Bikeriders,"$21,746,895","$14,412,249","$36,159,144",tt21454134,https://www.boxofficemojo.com/release/rl620462849/?ref_=bo_yld_table_65
The Ministry of Ungentlemanly Warfare,"$20,535,053","$9,233,862","$29,768,915",tt5177120,https://www.boxofficemojo.com/release/rl3964305409/?ref_=bo_yld_table_66
Fly Me to the Moon,"$20,532,222","$1,196,090","$21,728,312",tt1896747,https://www.boxofficemojo.com/release/rl810057729/?ref_=bo_yld_table_67
Unsung Hero,"$20,335,239","$865,317","$21,200,556",tt23638614,https://www.boxofficemojo.com/release/rl832733953/?ref_=bo_yld_table_68
The First Omen,"$20,092,802","$33,753,078","$53,845,880",tt5672290,https://www.boxofficemojo.com/release/rl591495169/?ref_=bo_yld_table_69
Cabrini,"$19,512,134","$1,078,068","$20,590,202",tt14351082,https://www.boxofficemojo.com/release/rl776962049/?ref_=bo_yld_table_70
American Fiction,"$21,098,470","$1,384,900","$22,483,370",tt23561236,https://www.boxofficemojo.com/release/rl2073330433/?ref_=bo_yld_table_71
Ordinary Angels,"$19,174,421","$1,397,113","$20,571,534",tt4996328,https://www.boxofficemojo.com/release/rl226919169/?ref_=bo_yld_table_72
The Iron Claw,"$35,070,296","$10,134,153","$45,204,449",tt21064584,https://www.boxofficemojo.com/release/rl1537442561/?ref_=bo_yld_table_73
The Watchers,"$19,071,404","$14,300,000","$33,371,404",tt26736843,https://www.boxofficemojo.com/release/rl2180940545/?ref_=bo_yld_table_74
Tarot,"$18,771,004","$30,485,235","$49,256,239",tt14088510,https://www.boxofficemojo.com/release/rl3080028929/?ref_=bo_yld_table_75
Demon Slayer: Kimetsu No Yaiba - To the Hashira Training,"$17,657,658","$26,697,167","$44,354,825",tt30395619,https://www.boxofficemojo.com/release/rl709394433/?ref_=bo_yld_table_76
Harold and the Purple Crayon,"$17,640,924","$14,586,931","$32,227,855",tt1609486,https://www.boxofficemojo.com/release/rl2031190785/?ref_=bo_yld_table_77
The Color Purple,"$60,619,191","$8,300,000","$68,919,191",tt1200263,https://www.boxofficemojo.com/release/rl577012481/?ref_=bo_yld_table_78
The Substance,"$17,584,795","$59,732,017","$77,316,812",tt17526714,https://www.boxofficemojo.com/release/rl2684977153/?ref_=bo_yld_table_79
Immaculate,"$15,671,307","$3,997,401","$19,668,708",tt23137390,https://www.boxofficemojo.com/release/rl2219802625/?ref_=bo_yld_table_80
Borderlands,"$15,482,668","$2,052,031","$17,534,699",tt4978420,https://www.boxofficemojo.com/release/rl3466691329/?ref_=bo_yld_table_81
Interstellar,"$15,207,563","$23,014,674","$38,222,237",tt0816692,https://www.boxofficemojo.com/release/rl1231060993/?ref_=bo_yld_table_82
MaXXXine,"$15,097,632","$6,959,528","$22,057,160",tt22048412,https://www.boxofficemojo.com/release/rl4208624385/?ref_=bo_yld_table_83
The Chosen: S4 Episodes 1-3,"$14,409,169","$464,749","$14,873,918",tt28419624,https://www.boxofficemojo.com/release/rl2209514241/?ref_=bo_yld_table_84
Anora,"$20,474,295","$36,822,599","$57,296,894",tt28607951,https://www.boxofficemojo.com/release/rl779911169/?ref_=bo_yld_table_85
Homestead,"$20,811,864","$3,520","$20,815,384",tt29137778,https://www.boxofficemojo.com/release/rl2557247489/?ref_=bo_yld_table_86
Star Wars: Episode I - The Phantom Menace,"$13,029,994","$6,400,000","$19,429,994",tt0120915,https://www.boxofficemojo.com/release/rl1901887489/?ref_=bo_yld_table_87
Kalki 2898 AD,"$18,289,575","$107,567,863","$125,857,438",tt12735488,https://www.boxofficemojo.com/release/rl2876276737/?ref_=bo_yld_table_88
Am I Racist?,"$12,311,598",$0,"$12,311,598",tt33034103,https://www.boxofficemojo.com/release/rl3329982465/?ref_=bo_yld_table_89
Here,"$12,237,270","$3,654,486","$15,891,756",tt18272208,https://www.boxofficemojo.com/release/rl2858385409/?ref_=bo_yld_table_90
Bonhoeffer,"$12,222,383","$472,032","$12,694,415",tt26237514,https://www.boxofficemojo.com/release/rl2775351297/?ref_=bo_yld_table_91
Sound of Hope: The Story of Possum Trot,"$11,647,099","$76,403","$11,723,502",tt6881490,https://www.boxofficemojo.com/release/rl812417025/?ref_=bo_yld_table_92
Godzilla Minus One,"$57,144,669","$56,531,653","$113,676,322",tt23289160,https://www.boxofficemojo.com/release/rl1285456641/?ref_=bo_yld_table_93
The Boy and the Heron,"$46,832,867","$235,589,319","$282,422,186",tt6587046,https://www.boxofficemojo.com/release/rl4222321409/?ref_=bo_yld_table_94
The Chosen: S4 Episodes 4-6,"$9,482,744",$0,"$9,482,744",tt29519703,https://www.boxofficemojo.com/release/rl2259845889/?ref_=bo_yld_table_95
Never Let Go,"$10,306,106","$6,434,453","$16,740,559",tt14415204,https://www.boxofficemojo.com/release/rl3160506369/?ref_=bo_yld_table_96
Late Night with the Devil,"$10,001,000","$5,468,415","$15,469,415",tt14966898,https://www.boxofficemojo.com/release/rl2353299457/?ref_=bo_yld_table_97
Lisa Frankenstein,"$9,774,285","$153,429","$9,927,714",tt21188080,https://www.boxofficemojo.com/release/rl1722974977/?ref_=bo_yld_table_98
Piece by Piece,"$9,756,635","$966,157","$10,722,792",tt31064841,https://www.boxofficemojo.com/release/rl508461057/?ref_=bo_yld_table_99
Saturday Night,"$9,511,315","$543,714","$10,055,029",tt27657135,https://www.boxofficemojo.com/release/rl1736278017/?ref_=bo_yld_table_100
The Crow,"$9,275,659","$14,833,377","$24,109,036",tt1340094,https://www.boxofficemojo.com/release/rl3110174721/?ref_=bo_yld_table_101
Babygirl,"$28,196,732","$8,207,736","$36,404,468",tt30057084,https://www.boxofficemojo.com/release/rl2926346241/?ref_=bo_yld_table_102
Thelma,"$9,002,073","$4,042,296","$13,044,369",tt23778968,https://www.boxofficemojo.com/release/rl4050812929/?ref_=bo_yld_table_103
The Lord of the Rings: The War of the Rohirrim,"$9,158,572","$2,441,428","$11,600,000",tt14824600,https://www.boxofficemojo.com/release/rl3123675905/?ref_=bo_yld_table_104
Love Lies Bleeding,"$8,335,797","$4,456,563","$12,792,360",tt19637052,https://www.boxofficemojo.com/release/rl3578626049/?ref_=bo_yld_table_105
The Zone of Interest,"$8,659,464","$44,033,668","$52,693,132",tt7160372,https://www.boxofficemojo.com/release/rl1134854913/?ref_=bo_yld_table_106
Spy x Family Code: White,"$8,110,042","$51,519,200","$59,629,242",tt26684398,https://www.boxofficemojo.com/release/rl3075571713/?ref_=bo_yld_table_107
Ferrari,"$18,550,028","$6,501,067","$25,051,095",tt3758542,https://www.boxofficemojo.com/release/rl390496257/?ref_=bo_yld_table_108
The Chosen: S4 Episodes 7-8,"$7,729,152","$39,039","$7,768,191",tt29519705,https://www.boxofficemojo.com/release/rl4189225729/?ref_=bo_yld_table_109
A Real Pain,"$8,344,978","$16,511,049","$24,856,027",tt21823606,https://www.boxofficemojo.com/release/rl3277815809/?ref_=bo_yld_table_110
Megalopolis,"$7,629,085","$6,758,069","$14,387,154",tt10128846,https://www.boxofficemojo.com/release/rl2238742529/?ref_=bo_yld_table_111
Sight,"$7,206,741","$2,062","$7,208,803",tt12873300,https://www.boxofficemojo.com/release/rl3532423937/?ref_=bo_yld_table_112
Haikyu!! The Dumpster Battle,"$7,071,622","$92,978,876","$100,050,498",tt30476486,https://www.boxofficemojo.com/release/rl1130463233/?ref_=bo_yld_table_113
Afraid,"$6,725,687","$6,252,071","$12,977,758",tt24577462,https://www.boxofficemojo.com/release/rl183862017/?ref_=bo_yld_table_114
The Hunger Games: The Ballad of Songbirds & Snakes,"$166,350,594","$15,723,301","$182,073,895",tt10545296,https://www.boxofficemojo.com/release/rl1262387969/?ref_=bo_yld_table_115
I.S.S.,"$6,573,799","$31,280","$6,605,079",tt13655120,https://www.boxofficemojo.com/release/rl2101706753/?ref_=bo_yld_table_116
Pushpa: The Rule - Part 2,"$13,000,000","$141,621,981","$154,621,981",tt16539454,https://www.boxofficemojo.com/release/rl471760897/?ref_=bo_yld_table_117
Cuckoo,"$6,217,733","$341,430","$6,559,163",tt12349832,https://www.boxofficemojo.com/release/rl693927937/?ref_=bo_yld_table_118
Back to Black,"$6,178,165","$44,848,566","$51,026,731",tt21261712,https://www.boxofficemojo.com/release/rl4114907137/?ref_=bo_yld_table_119
The Book of Clarence,"$6,132,813","$72,417","$6,205,230",tt22866358,https://www.boxofficemojo.com/release/rl3598877441/?ref_=bo_yld_table_120
The Nightmare Before Christmas,"$6,124,705","$1,260","$6,125,965",tt0107688,https://www.boxofficemojo.com/release/rl2634973185/?ref_=bo_yld_table_121
Columbia 100th Anniversary Series,"$6,013,515","$145,369","$6,158,884",tt0145487,https://www.boxofficemojo.com/release/rl4217536513/?ref_=bo_yld_table_122
Someone Like You,"$5,937,306",$0,"$5,937,306",tt22334258,https://www.boxofficemojo.com/release/rl1029799937/?ref_=bo_yld_table_123
Trolls Band Together,"$103,270,155","$3,105,720","$106,375,875",tt14362112,https://www.boxofficemojo.com/release/rl577798913/?ref_=bo_yld_table_124
One Life,"$5,716,885","$50,591,220","$56,308,105",tt13097932,https://www.boxofficemojo.com/release/rl1045987329/?ref_=bo_yld_table_125
Devara Part 1,"$5,600,000","$1,761,414","$7,361,414",tt11821912,https://www.boxofficemojo.com/release/rl537755649/?ref_=bo_yld_table_126
The Killer's Game,"$5,404,378","$523,973","$5,928,351",tt0327785,https://www.boxofficemojo.com/release/rl1584037889/?ref_=bo_yld_table_127
My Old Ass,"$5,372,282","$354,498","$5,726,780",tt18559464,https://www.boxofficemojo.com/release/rl1534951425/?ref_=bo_yld_table_128
White Bird,"$5,069,171","$4,022,327","$9,091,498",tt11068094,https://www.boxofficemojo.com/release/rl3681714945/?ref_=bo_yld_table_129
My Hero Academia: You're Next,"$5,041,781","$27,182,835","$32,224,616",tt32176689,https://www.boxofficemojo.com/release/rl1735819265/?ref_=bo_yld_table_130
Kinds of Kindness,"$5,038,931","$11,359,578","$16,398,509",tt22408160,https://www.boxofficemojo.com/release/rl1784381441/?ref_=bo_yld_table_131
Drive-Away Dolls,"$5,028,215","$2,907,148","$7,935,363",tt19356262,https://www.boxofficemojo.com/release/rl948929281/?ref_=bo_yld_table_132
The Fire Inside,"$8,093,190","$11,141","$8,104,331",tt6133444,https://www.boxofficemojo.com/release/rl2778432257/?ref_=bo_yld_table_133
I Saw the TV Glow,"$5,017,817","$378,691","$5,396,508",tt15574270,https://www.boxofficemojo.com/release/rl660111361/?ref_=bo_yld_table_134
Wicked Little Letters,"$5,008,179","$22,211,550","$27,219,729",tt20234774,https://www.boxofficemojo.com/release/rl2539618305/?ref_=bo_yld_table_135
Dìdi,"$4,839,360","$405,575","$5,244,935",tt30319503,https://www.boxofficemojo.com/release/rl4266885121/?ref_=bo_yld_table_136
Origin,"$4,689,830","$147,361","$4,837,191",tt13321244,https://www.boxofficemojo.com/release/rl2705620993/?ref_=bo_yld_table_137
Land of Bad,"$4,620,045","$2,401,056","$7,021,101",tt19864802,https://www.boxofficemojo.com/release/rl3091824641/?ref_=bo_yld_table_138
The Exorcism,"$4,530,418","$8,080,000","$12,610,418",tt11240348,https://www.boxofficemojo.com/release/rl3916201985/?ref_=bo_yld_table_139
Y2K,"$4,446,596","$34,877","$4,481,473",tt27218960,https://www.boxofficemojo.com/release/rl4218716161/?ref_=bo_yld_table_140
In a Violent Nature,"$4,229,999","$331,657","$4,561,656",tt30321146,https://www.boxofficemojo.com/release/rl2237497345/?ref_=bo_yld_table_141
For King + Country: A Drummer Boy Christmas - Live,"$4,227,406","$131,552","$4,358,958",tt34422601,https://www.boxofficemojo.com/release/rl2098823169/?ref_=bo_yld_table_142
The Apprentice,"$4,001,904","$13,297,250","$17,299,154",tt8368368,https://www.boxofficemojo.com/release/rl3423567873/?ref_=bo_yld_table_143
Babes,"$3,800,038","$98,704","$3,898,742",tt21276958,https://www.boxofficemojo.com/release/rl3328147457/?ref_=bo_yld_table_144
Perfect Days,"$3,766,668","$21,948,305","$25,714,973",tt27503384,https://www.boxofficemojo.com/release/rl1380614145/?ref_=bo_yld_table_145
Oppenheimer,"$330,078,895","$645,732,438","$975,811,333",tt15398776,https://www.boxofficemojo.com/release/rl3725886209/?ref_=bo_yld_table_146
All of Us Strangers,"$4,050,103","$16,175,955","$20,226,058",tt21192142,https://www.boxofficemojo.com/release/rl4171596545/?ref_=bo_yld_table_147
Shrek 2,"$3,427,910",$271,"$3,428,181",tt0298148,https://www.boxofficemojo.com/release/rl3143663617/?ref_=bo_yld_table_148
Wish,"$63,973,821","$191,023,539","$254,997,360",tt11304740,https://www.boxofficemojo.com/release/rl3097657857/?ref_=bo_yld_table_149
Solo Leveling: ReAwakening,"$3,350,693","$2,981,134","$6,331,827",tt33428606,https://www.boxofficemojo.com/release/rl1091076097/?ref_=bo_yld_table_150
Queer,"$3,736,813","$3,284,050","$7,020,863",tt24176060,https://www.boxofficemojo.com/release/rl806191105/?ref_=bo_yld_table_151
God's Not Dead: In God We Trust,"$3,269,322",$0,"$3,269,322",tt32356994,https://www.boxofficemojo.com/release/rl359956481/?ref_=bo_yld_table_152
The Lord of the Rings: The Fellowship of the Ring,"$3,256,658","$1,136,026","$4,392,684",tt0120737,https://www.boxofficemojo.com/release/rl1515814913/?ref_=bo_yld_table_153
2024 Oscar Nominated Short Films: Documentary,"$3,162,293",$0,"$3,162,293",tt31272312,https://www.boxofficemojo.com/release/rl3427958785/?ref_=bo_yld_table_154
The Front Room,"$3,092,269","$73,092","$3,165,361",tt21905744,https://www.boxofficemojo.com/release/rl2993455105/?ref_=bo_yld_table_155
Strange Darling,"$3,083,595","$1,770,000","$4,853,595",tt22375054,https://www.boxofficemojo.com/release/rl3875766273/?ref_=bo_yld_table_156
The Long Game,"$3,060,040",$0,"$3,060,040",tt7738330,https://www.boxofficemojo.com/release/rl1080066049/?ref_=bo_yld_table_157
Jesus Thirsts: The Miracle of the Eucharist,"$2,927,121",$0,"$2,927,121",tt31529048,https://www.boxofficemojo.com/release/rl1666940929/?ref_=bo_yld_table_158
1992,"$2,906,073","$37,404","$2,943,477",tt4959750,https://www.boxofficemojo.com/release/rl1916895233/?ref_=bo_yld_table_159
The Fabulous Four,"$2,854,291","$690,105","$3,544,396",tt20215816,https://www.boxofficemojo.com/release/rl2239397889/?ref_=bo_yld_table_160
My Penguin Friend,"$2,769,460","$2,301,258","$5,070,718",tt8609660,https://www.boxofficemojo.com/release/rl526942209/?ref_=bo_yld_table_161
Absolution,"$2,716,343","$1,317,916","$4,034,259",tt8337290,https://www.boxofficemojo.com/release/rl4128407553/?ref_=bo_yld_table_162
The Taste of Things,"$2,654,510","$7,820,770","$10,475,280",tt19760052,https://www.boxofficemojo.com/release/rl3267265281/?ref_=bo_yld_table_163
GHOST: Rite Here Rite Now,"$2,647,702","$2,125,252","$4,772,954",tt32260498,https://www.boxofficemojo.com/release/rl4268916737/?ref_=bo_yld_table_164
Ezra,"$2,631,460","$2,065,020","$4,696,480",tt20315818,https://www.boxofficemojo.com/release/rl3211558913/?ref_=bo_yld_table_165
Sight & Sound Presents: Daniel LIVE,"$2,629,933",$0,"$2,629,933",tt33264824,https://www.boxofficemojo.com/release/rl3607461889/?ref_=bo_yld_table_166
Boy Kills World,"$2,626,127","$643,341","$3,269,468",tt13923084,https://www.boxofficemojo.com/release/rl3579478017/?ref_=bo_yld_table_167
"Hello, Love, Again","$2,625,000","$20,256,613","$22,881,613",tt32401874,https://www.boxofficemojo.com/release/rl119046145/?ref_=bo_yld_table_168
Escape from Germany,"$2,616,475",$0,"$2,616,475",tt28172032,https://www.boxofficemojo.com/release/rl190087169/?ref_=bo_yld_table_169
Jung Kook: I Am Still,"$2,574,318","$8,188,899","$10,763,217",tt32903026,https://www.boxofficemojo.com/release/rl1929478145/?ref_=bo_yld_table_170
The Lord of the Rings: The Two Towers,"$2,566,412","$1,241,964","$3,808,376",tt0167261,https://www.boxofficemojo.com/release/rl1566146561/?ref_=bo_yld_table_171
The Blue Angels,"$2,560,945","$58,334","$2,619,279",tt18573650,https://www.boxofficemojo.com/release/rl2657845249/?ref_=bo_yld_table_172
Problemista,"$2,503,154","$174,368","$2,677,522",tt15078804,https://www.boxofficemojo.com/release/rl647529217/?ref_=bo_yld_table_173
The American Society of Magical Negroes,"$2,480,645","$15,603","$2,496,248",tt30007864,https://www.boxofficemojo.com/release/rl2143191809/?ref_=bo_yld_table_174
The Lord of the Rings: The Return of the King,"$2,450,927","$8,934,196","$11,385,123",tt0167260,https://www.boxofficemojo.com/release/rl1348042753/?ref_=bo_yld_table_175
Summer Camp,"$2,403,638","$257,518","$2,661,156",tt26928684,https://www.boxofficemojo.com/release/rl308838401/?ref_=bo_yld_table_176
Sing Sing,"$2,403,211","$2,188,196","$4,591,407",tt28479262,https://www.boxofficemojo.com/release/rl794591233/?ref_=bo_yld_table_177
Howl's Moving Castle,"$2,384,690","$688,847","$3,073,537",tt0347149,https://www.boxofficemojo.com/release/rl2539094017/?ref_=bo_yld_table_178
Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,"$2,328,339","$4,336,450","$6,664,789",tt0368667,https://www.boxofficemojo.com/release/rl1897168897/?ref_=bo_yld_table_179
Hitpig,"$2,324,019","$863,769","$3,187,788",tt13176330,https://www.boxofficemojo.com/release/rl2189066241/?ref_=bo_yld_table_180
Elevation,"$2,321,801","$1,284,728","$3,606,529",tt23558280,https://www.boxofficemojo.com/release/rl2826403841/?ref_=bo_yld_table_181
Alien,"$2,305,647","$19,062","$2,324,709",tt0078748,https://www.boxofficemojo.com/release/rl3362095105/?ref_=bo_yld_table_182
Exhuma,"$2,310,900","$91,563,946","$93,874,846",tt27802490,https://www.boxofficemojo.com/release/rl123305985/?ref_=bo_yld_table_183
Flow,"$4,844,117","$25,992,306","$30,836,423",tt4772188,https://www.boxofficemojo.com/release/rl922845185/?ref_=bo_yld_table_184
In the Land of Saints and Sinners,"$2,258,795","$1,371,183","$3,629,978",tt15782690,https://www.boxofficemojo.com/release/rl1012891649/?ref_=bo_yld_table_185
Bhool Bhulaiyaa 3,"$2,230,000","$3,416,134","$5,646,134",tt26932223,https://www.boxofficemojo.com/release/rl4111826945/?ref_=bo_yld_table_186
The Lion King,"$2,195,943","$114,736","$2,310,679",tt0110357,https://www.boxofficemojo.com/release/rl628719617/?ref_=bo_yld_table_187
