Title,Domestic,International,Worldwide,ImdbID,URL
Young Doctors in Love,"$30,688,860",$0,"$30,688,860",tt0084938,https://www.boxofficemojo.com/release/rl2742715905/?ref_=bo_yld_table_25
Tron,"$33,000,000","$1,374","$33,001,374",tt0084827,https://www.boxofficemojo.com/release/rl3984033281/?ref_=bo_yld_table_26
The World According to Garp,"$29,712,172",$0,"$29,712,172",tt0084917,https://www.boxofficemojo.com/release/rl8029697/?ref_=bo_yld_table_27
Victor/Victoria,"$28,215,453",$394,"$28,215,847",tt0084865,https://www.boxofficemojo.com/release/rl1215923713/?ref_=bo_yld_table_28
Blade Runner,"$27,580,111","$24,288","$27,604,399",tt0083658,https://www.boxofficemojo.com/release/rl2219279873/?ref_=bo_yld_table_29
Fast Times at Ridgemont High,"$27,092,880",$0,"$27,092,880",tt0083929,https://www.boxofficemojo.com/release/rl726894081/?ref_=bo_yld_table_30
Cinderella,"$28,040,000",$0,"$28,040,000",tt0042332,https://www.boxofficemojo.com/release/rl4199253505/?ref_=bo_yld_table_31
The Toy,"$47,118,057",$0,"$47,118,057",tt0084809,https://www.boxofficemojo.com/release/rl1433896449/?ref_=bo_yld_table_32
Some Kind of Hero,"$23,671,186",$0,"$23,671,186",tt0083107,https://www.boxofficemojo.com/release/rl1332774401/?ref_=bo_yld_table_33
Bambi,"$23,000,000",$0,"$23,000,000",tt0034492,https://www.boxofficemojo.com/release/rl2772796929/?ref_=bo_yld_table_34
Pink Floyd: The Wall,"$22,244,207",$330,"$22,244,537",tt0084503,https://www.boxofficemojo.com/release/rl108299777/?ref_=bo_yld_table_35
Things Are Tough All Over,"$21,134,374",$0,"$21,134,374",tt0084788,https://www.boxofficemojo.com/release/rl1987544577/?ref_=bo_yld_table_36
48 Hrs.,"$78,868,508",$0,"$78,868,508",tt0083511,https://www.boxofficemojo.com/release/rl4030825985/?ref_=bo_yld_table_37
Creepshow,"$21,028,755","$2,557","$21,031,312",tt0083767,https://www.boxofficemojo.com/release/rl1364035073/?ref_=bo_yld_table_38
Neighbors,"$29,916,207",$0,"$29,916,207",tt0082801,https://www.boxofficemojo.com/release/rl4033119745/?ref_=bo_yld_table_39
Night Shift,"$21,095,638",$0,"$21,095,638",tt0084412,https://www.boxofficemojo.com/release/rl1969718785/?ref_=bo_yld_table_40
My Favorite Year,"$20,123,620",$0,"$20,123,620",tt0084370,https://www.boxofficemojo.com/release/rl139691521/?ref_=bo_yld_table_41
Ghost Story,"$23,371,905",$0,"$23,371,905",tt0082449,https://www.boxofficemojo.com/release/rl3461711361/?ref_=bo_yld_table_42
The Thing,"$20,063,820","$745,158","$20,808,978",tt0084787,https://www.boxofficemojo.com/release/rl1802798593/?ref_=bo_yld_table_43
Modern Problems,"$26,154,211",$0,"$26,154,211",tt0082763,https://www.boxofficemojo.com/release/rl1046840833/?ref_=bo_yld_table_44
Deathtrap,"$19,282,134",$0,"$19,282,134",tt0083806,https://www.boxofficemojo.com/release/rl3897329153/?ref_=bo_yld_table_45
Six Pack,"$20,225,989",$0,"$20,225,989",tt0084690,https://www.boxofficemojo.com/release/rl2205255169/?ref_=bo_yld_table_46
Dead Men Don't Wear Plaid,"$18,196,170",$0,"$18,196,170",tt0083798,https://www.boxofficemojo.com/release/rl2806810113/?ref_=bo_yld_table_47
Airplane II: The Sequel,"$27,150,534",$0,"$27,150,534",tt0083530,https://www.boxofficemojo.com/release/rl2252375553/?ref_=bo_yld_table_48
Raiders of the Lost Ark,"$21,437,879","$4,347,101","$25,784,980",tt0082971,https://www.boxofficemojo.com/release/rl4100621825/?ref_=bo_yld_table_49
The Road Warrior,"$23,667,907","$1,619","$23,669,526",tt0082694,https://www.boxofficemojo.com/release/rl1701611009/?ref_=bo_yld_table_50
The Dark Crystal,"$40,577,001","$2,992,898","$43,569,899",tt0083791,https://www.boxofficemojo.com/release/rl340559361/?ref_=bo_yld_table_51
Zapped!,"$16,897,768",$0,"$16,897,768",tt0084945,https://www.boxofficemojo.com/release/rl3682240001/?ref_=bo_yld_table_52
Quest for Fire,"$20,959,585",$0,"$20,959,585",tt0082484,https://www.boxofficemojo.com/release/rl3010102785/?ref_=bo_yld_table_53
Best Friends,"$36,821,203",$0,"$36,821,203",tt0083641,https://www.boxofficemojo.com/release/rl2537850369/?ref_=bo_yld_table_54
Grease 2,"$15,171,476",$0,"$15,171,476",tt0084021,https://www.boxofficemojo.com/release/rl2069333505/?ref_=bo_yld_table_55
Star Wars: Episode IV - A New Hope,"$15,476,785","$3,766,803","$19,243,588",tt0076759,https://www.boxofficemojo.com/release/rl2725479937/?ref_=bo_yld_table_56
Ragtime,"$14,920,781",$0,"$14,920,781",tt0082970,https://www.boxofficemojo.com/release/rl4285171201/?ref_=bo_yld_table_57
Halloween III: Season of the Witch,"$14,400,000",$0,"$14,400,000",tt0085636,https://www.boxofficemojo.com/release/rl3344401921/?ref_=bo_yld_table_58
Diner,"$14,099,953",$0,"$14,099,953",tt0083833,https://www.boxofficemojo.com/release/rl2790229505/?ref_=bo_yld_table_59
The Beastmaster,"$14,056,528",$0,"$14,056,528",tt0083630,https://www.boxofficemojo.com/release/rl776242689/?ref_=bo_yld_table_60
Star Wars: Episode V - The Empire Strikes Back,"$13,276,241",$0,"$13,276,241",tt0080684,https://www.boxofficemojo.com/release/rl2454816257/?ref_=bo_yld_table_61
Visiting Hours,"$13,258,670",$0,"$13,258,670",tt0083296,https://www.boxofficemojo.com/release/rl2910422529/?ref_=bo_yld_table_62
Vice Squad,"$13,253,583",$0,"$13,253,583",tt0084861,https://www.boxofficemojo.com/release/rl1417250305/?ref_=bo_yld_table_63
Author! Author!,"$13,111,101",$0,"$13,111,101",tt0083598,https://www.boxofficemojo.com/release/rl994412033/?ref_=bo_yld_table_64
The Verdict,"$53,977,250",$0,"$53,977,250",tt0084855,https://www.boxofficemojo.com/release/rl1870235137/?ref_=bo_yld_table_65
Private Lessons,"$26,279,000",$0,"$26,279,000",tt0082948,https://www.boxofficemojo.com/release/rl3597370881/?ref_=bo_yld_table_66
Amityville II: The Possession,"$12,534,817",$0,"$12,534,817",tt0083550,https://www.boxofficemojo.com/release/rl2219017729/?ref_=bo_yld_table_67
The Secret of NIMH,"$14,665,733",$0,"$14,665,733",tt0084649,https://www.boxofficemojo.com/release/rl3262088705/?ref_=bo_yld_table_68
Monsignor,"$12,408,066",$0,"$12,408,066",tt0084351,https://www.boxofficemojo.com/release/rl56985089/?ref_=bo_yld_table_69
Making Love,"$11,897,978",$0,"$11,897,978",tt0084293,https://www.boxofficemojo.com/release/rl4267738625/?ref_=bo_yld_table_70
Death Wish II,"$16,100,000",$0,"$16,100,000",tt0082250,https://www.boxofficemojo.com/release/rl3914106369/?ref_=bo_yld_table_71
The Seduction,"$11,378,339",$0,"$11,378,339",tt0084652,https://www.boxofficemojo.com/release/rl24020481/?ref_=bo_yld_table_72
Missing,"$14,000,000",$0,"$14,000,000",tt0084335,https://www.boxofficemojo.com/release/rl3714221569/?ref_=bo_yld_table_73
Das Boot,"$10,915,250","$1,102","$10,916,352",tt0082096,https://www.boxofficemojo.com/release/rl1934394881/?ref_=bo_yld_table_74
Silent Rage,"$10,490,791",$0,"$10,490,791",tt0084684,https://www.boxofficemojo.com/release/rl1383171585/?ref_=bo_yld_table_75
Class Reunion,"$10,054,150",$0,"$10,054,150",tt0084395,https://www.boxofficemojo.com/release/rl826967553/?ref_=bo_yld_table_76
Hanky Panky,"$9,823,934",$0,"$9,823,934",tt0084049,https://www.boxofficemojo.com/release/rl475432449/?ref_=bo_yld_table_77
A Midsummer Night's Sex Comedy,"$9,077,269",$0,"$9,077,269",tt0084329,https://www.boxofficemojo.com/release/rl2942469633/?ref_=bo_yld_table_78
If You Could See What I Hear,"$8,693,512",$0,"$8,693,512",tt0084117,https://www.boxofficemojo.com/release/rl526091777/?ref_=bo_yld_table_79
Shoot the Moon,"$9,217,530",$0,"$9,217,530",tt0084675,https://www.boxofficemojo.com/release/rl695305729/?ref_=bo_yld_table_80
Night Crossing,"$8,000,000",$0,"$8,000,000",tt0082810,https://www.boxofficemojo.com/release/rl325551617/?ref_=bo_yld_table_81
The Pirate Movie,"$7,983,086",$0,"$7,983,086",tt0084504,https://www.boxofficemojo.com/release/rl4285040129/?ref_=bo_yld_table_82
The Beast Within,"$7,742,572",$0,"$7,742,572",tt0083629,https://www.boxofficemojo.com/release/rl541361665/?ref_=bo_yld_table_83
Rollover,"$10,851,261",$0,"$10,851,261",tt0083006,https://www.boxofficemojo.com/release/rl2741798401/?ref_=bo_yld_table_84
Whose Life Is It Anyway?,"$8,206,145",$0,"$8,206,145",tt0083326,https://www.boxofficemojo.com/release/rl1752925697/?ref_=bo_yld_table_85
Peter Pan,"$17,200,000",$0,"$17,200,000",tt0046183,https://www.boxofficemojo.com/release/rl1550353921/?ref_=bo_yld_table_86
The Missionary,"$7,241,180",$0,"$7,241,180",tt0083449,https://www.boxofficemojo.com/release/rl3496117761/?ref_=bo_yld_table_87
Cat People,"$7,000,000",$0,"$7,000,000",tt0083722,https://www.boxofficemojo.com/release/rl2336785921/?ref_=bo_yld_table_88
I Ought to Be in Pictures,"$6,968,359",$0,"$6,968,359",tt0084109,https://www.boxofficemojo.com/release/rl459900417/?ref_=bo_yld_table_89
The Last Unicorn,"$6,455,330","$1,787","$6,457,117",tt0084237,https://www.boxofficemojo.com/release/rl2371847681/?ref_=bo_yld_table_90
Evil Under the Sun,"$6,110,000",$0,"$6,110,000",tt0083908,https://www.boxofficemojo.com/release/rl1901102593/?ref_=bo_yld_table_91
The Man from Snowy River,"$20,659,423","$1,676","$20,661,099",tt0084296,https://www.boxofficemojo.com/release/rl191071745/?ref_=bo_yld_table_92
Partners,"$6,062,898",$0,"$6,062,898",tt0084477,https://www.boxofficemojo.com/release/rl4117333505/?ref_=bo_yld_table_93
Megaforce,"$5,675,599",$0,"$5,675,599",tt0084316,https://www.boxofficemojo.com/release/rl778208769/?ref_=bo_yld_table_94
Paradise,"$5,588,800",$0,"$5,588,800",tt0084469,https://www.boxofficemojo.com/release/rl2473166337/?ref_=bo_yld_table_95
Cannery Row,"$5,301,539",$0,"$5,301,539",tt0083717,https://www.boxofficemojo.com/release/rl239633921/?ref_=bo_yld_table_96
Forced Vengeance,"$6,660,333",$0,"$6,660,333",tt0083960,https://www.boxofficemojo.com/release/rl1716684289/?ref_=bo_yld_table_97
Inchon,"$5,200,986","$2,326,112","$7,527,098",tt0084132,https://www.boxofficemojo.com/release/rl2942010881/?ref_=bo_yld_table_98
Heidi's Song,"$5,124,391",$0,"$5,124,391",tt0084060,https://www.boxofficemojo.com/release/rl3260450305/?ref_=bo_yld_table_99
Tempest,"$5,005,245",$0,"$5,005,245",tt0084776,https://www.boxofficemojo.com/release/rl3983902209/?ref_=bo_yld_table_100
Trail of the Pink Panther,"$9,056,073",$0,"$9,056,073",tt0084814,https://www.boxofficemojo.com/release/rl1131906561/?ref_=bo_yld_table_101
They Call Me Bruce,"$16,894,678",$0,"$16,894,678",tt0084786,https://www.boxofficemojo.com/release/rl575178241/?ref_=bo_yld_table_102
Kiss Me Goodbye,"$15,782,759",$0,"$15,782,759",tt0084210,https://www.boxofficemojo.com/release/rl2606532097/?ref_=bo_yld_table_103
The Border,"$6,118,683",$0,"$6,118,683",tt0083678,https://www.boxofficemojo.com/release/rl3007743489/?ref_=bo_yld_table_104
Honkytonk Man,"$4,484,991",$0,"$4,484,991",tt0084088,https://www.boxofficemojo.com/release/rl811107841/?ref_=bo_yld_table_105
The Soldier,"$6,328,816",$0,"$6,328,816",tt0084704,https://www.boxofficemojo.com/release/rl1534100993/?ref_=bo_yld_table_106
Six Weeks,"$6,668,025",$0,"$6,668,025",tt0084691,https://www.boxofficemojo.com/release/rl3544286721/?ref_=bo_yld_table_107
Jekyll and Hyde... Together Again,"$3,792,188",$0,"$3,792,188",tt0084171,https://www.boxofficemojo.com/release/rl1012762113/?ref_=bo_yld_table_108
Wrong Is Right,"$3,583,513",$0,"$3,583,513",tt0084920,https://www.boxofficemojo.com/release/rl1853523457/?ref_=bo_yld_table_109
Pennies from Heaven,"$9,171,289",$0,"$9,171,289",tt0082894,https://www.boxofficemojo.com/release/rl275285505/?ref_=bo_yld_table_110
Personal Best,"$5,672,311",$0,"$5,672,311",tt0084489,https://www.boxofficemojo.com/release/rl1835566593/?ref_=bo_yld_table_111
Fighting Back,"$3,355,948",$0,"$3,355,948",tt0083936,https://www.boxofficemojo.com/release/rl1431537153/?ref_=bo_yld_table_112
Penitentiary II,"$3,178,542",$0,"$3,178,542",tt0084485,https://www.boxofficemojo.com/release/rl510166529/?ref_=bo_yld_table_113
The Challenge,"$2,977,706",$0,"$2,977,706",tt0083726,https://www.boxofficemojo.com/release/rl3444082177/?ref_=bo_yld_table_114
Homework,"$2,914,328",$0,"$2,914,328",tt0084084,https://www.boxofficemojo.com/release/rl3277424129/?ref_=bo_yld_table_115
Jinxed!,"$2,869,638",$0,"$2,869,638",tt0084173,https://www.boxofficemojo.com/release/rl22906369/?ref_=bo_yld_table_116
Venom,"$5,229,643",$0,"$5,229,643",tt0084854,https://www.boxofficemojo.com/release/rl1970898433/?ref_=bo_yld_table_117
The Amateur,"$6,892,098",$0,"$6,892,098",tt0082005,https://www.boxofficemojo.com/release/rl1715701249/?ref_=bo_yld_table_118
It Came from Hollywood,"$2,573,342",$0,"$2,573,342",tt0084156,https://www.boxofficemojo.com/release/rl424183297/?ref_=bo_yld_table_119
A Little Sex,"$2,370,376",$0,"$2,370,376",tt0084259,https://www.boxofficemojo.com/release/rl761366017/?ref_=bo_yld_table_120
Buddy Buddy,"$7,258,543",$0,"$7,258,543",tt0082111,https://www.boxofficemojo.com/release/rl2705950209/?ref_=bo_yld_table_121
"Yes, Giorgio","$2,279,543",$0,"$2,279,543",tt0084931,https://www.boxofficemojo.com/release/rl2843379201/?ref_=bo_yld_table_122
Barbarosa,"$1,736,123",$0,"$1,736,123",tt0083619,https://www.boxofficemojo.com/release/rl2252703233/?ref_=bo_yld_table_123
The Sender,"$1,054,328",$0,"$1,054,328",tt0084658,https://www.boxofficemojo.com/release/rl1986954753/?ref_=bo_yld_table_124
Lookin' to Get Out,"$946,461",$0,"$946,461",tt0084268,https://www.boxofficemojo.com/release/rl3126953473/?ref_=bo_yld_table_125
One from the Heart,"$636,796","$21,662","$658,458",tt0084445,https://www.boxofficemojo.com/release/rl3026617857/?ref_=bo_yld_table_126
The Last American Virgin,"$5,829,781",$0,"$5,829,781",tt0084234,https://www.boxofficemojo.com/release/rl1549764097/?ref_=bo_yld_table_127
Sophie's Choice,"$30,036,000",$166,"$30,036,166",tt0084707,https://www.boxofficemojo.com/release/rl2456847873/?ref_=bo_yld_table_128
Gandhi,"$52,767,889",$530,"$52,768,419",tt0083987,https://www.boxofficemojo.com/release/rl3797255681/?ref_=bo_yld_table_129
Five Days One Summer,"$199,078",$0,"$199,078",tt0083947,https://www.boxofficemojo.com/release/rl3879831041/?ref_=bo_yld_table_130
The Escape Artist,"$143,369",$0,"$143,369",tt0083900,https://www.boxofficemojo.com/release/rl3427894785/?ref_=bo_yld_table_131
Bugs Bunny's 3rd Movie: 1001 Rabbit Tales,"$78,350",$0,"$78,350",tt0083701,https://www.boxofficemojo.com/release/rl2655618561/?ref_=bo_yld_table_132
