Title,Domestic,International,Worldwide,ImdbID,URL
Magnificent Desolation: Walking on the Moon,"$34,137,524","$6,201,878","$40,339,402",tt0401623,https://www.boxofficemojo.com/release/rl2791343617/?ref_=bo_yld_table_189
Never Let Me Go,"$2,434,652","$7,470,143","$9,904,795",tt1334260,https://www.boxofficemojo.com/release/rl3697575425/?ref_=bo_yld_table_190
Twilight/New Moon,"$2,385,237",$0,"$2,385,237",tt1099212,https://www.boxofficemojo.com/release/rl24544769/?ref_=bo_yld_table_191
Fantastic Mr. Fox,"$21,002,919","$4,465,185","$25,468,104",tt0432283,https://www.boxofficemojo.com/release/rl3847259649/?ref_=bo_yld_table_192
Brothers,"$28,544,157","$14,930,421","$43,474,578",tt0765010,https://www.boxofficemojo.com/release/rl1095337473/?ref_=bo_yld_table_193
The White Ribbon,"$2,222,862","$17,117,264","$19,340,126",tt1149362,https://www.boxofficemojo.com/release/rl343639553/?ref_=bo_yld_table_194
A Prophet,"$2,087,720","$15,785,971","$17,873,691",tt1235166,https://www.boxofficemojo.com/release/rl543852033/?ref_=bo_yld_table_195
Tamara Drewe,"$560,391","$11,477,582","$12,037,973",tt1486190,https://www.boxofficemojo.com/release/rl3195373057/?ref_=bo_yld_table_196
Harry Brown,"$1,818,681","$8,552,770","$10,371,451",tt1289406,https://www.boxofficemojo.com/release/rl1112966657/?ref_=bo_yld_table_197
Stone,"$1,810,078","$8,490,338","$10,300,416",tt1423995,https://www.boxofficemojo.com/release/rl846366209/?ref_=bo_yld_table_198
The Road,"$8,117,000","$19,522,579","$27,639,579",tt0898367,https://www.boxofficemojo.com/release/rl1953269249/?ref_=bo_yld_table_199
Flipped,"$1,755,212","$374,100","$2,129,312",tt0817177,https://www.boxofficemojo.com/release/rl693274113/?ref_=bo_yld_table_200
